k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,1.83384120797255e-06
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.182705665110187
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.6692547525359394
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.2770313922618777
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,5.631307129078592e-07
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,8.473461293992966e-07
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.6869519259476257
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,-1.3655744324091892e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-2.4035034912805603e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,1.1364002700815087e-06
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.8825716923779853
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.2867338902667012
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-2.2731707896290283
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,6.214837848862358e-07
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,1.907553554140235e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.8155173697408729
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,-3.3488055152404686e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,2.498875397772581e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.4907642546226243
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,6.99476267310541e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-4.084964586500853e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-1.4544459211866465e-05
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.6294081688998234
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.3647022114493088
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,2.0569023853541117e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-1.0066325977876693
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.026181681951831695
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,5.248096771692887e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.7643844606757182
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.6183352463770988
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-2.118482375096364
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-3.1048252742860594e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,2.598989718867982e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.299819131095213
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.941643967277439e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-4.718330339417839e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,4.1962186606548345e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.567999601362149
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.714349017080994
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.2357833634290554
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-9.503515822038844e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,3.838068831158153e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,2.184985533217149
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-5.982880936131196e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,2.9942561157163955e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-7.611609488850004
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,2.3331693344941055e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-2.9529437003243415e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-1.1150129788696853e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,1.003687680660231
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.3511527144199653
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,1.0425082231094434e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.573771171516952
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.8884968731313135
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-5.5792909568544435e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.425850350553006
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.262713137165919
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-13.184566087606665
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,1.1441856064083392e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-2.0693342223073244e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-6.9946286979552035
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,2.1577839779312116e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-8.867141291497675e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,2.203742355531141e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.808906139960915
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.48270398267405745
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,0.02700454402189556
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-2.9866811343662314e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-3.6328775791247617e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-3.6774458467887787
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,-1.252296501519281e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-1.1026660005073515e-07
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.7654315448752929
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.634827138871152
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.43087608124316
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.606861899016874
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.0694110879405265
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.8592182236235257
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.4812832531396227
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.139381046557563
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.44425754910938403
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.34728841307579
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-4.141701348023157
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.05235578240869716
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.163417653884267
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,3.375299029056282
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.4309513303010424
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.429018118482613
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.481335312096079
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.7694547906787012
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.9599894971163665
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,1.6819253145711268
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.24134518320545134
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-5.099910520937122
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.9600577001652755
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.41807283839250586
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,1.8387020093718318
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,3.1846943992537535
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,-1.5880260551701325e-05
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.7654276284301802
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.634809599816187
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.4308872991164416
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.606840374714668
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.069411085520488
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.859232758926079
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.4812950624915429
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.139388332086115
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.4442589066956606
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.3472815230422954
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-4.141691383005685
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.05235923690873145
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.163444877766455
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-3.3753009662386444
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.4309575226941784
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.429009485584426
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.4813345348080724
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.7694553707959133
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.9600044142094855
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,1.6819656142396664
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.2413434572185271
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-5.099903583682583
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.960064791416307
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.41807710832439526
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,1.838705151672028
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-3.1847023502054994
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,1.598782351612228e-05
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.0942675040723224
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.6953507759357819
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.21622016368324246
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.7127571937231878
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.10087917964614349
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.8450923485434877
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.005370254119289548
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.7036746814933867
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.046470723526054726
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.17770975169861333
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.41321318609321506
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-1.0947391290951138
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.3997199211636777
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.16030323580638386
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.2162220791747428
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.6974412805224521
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.005373218746501145
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.08048677252374865
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.13373585643350072
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-0.12722058522752863
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,z,0.31022187402578943
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,x,-0.027212655149054323
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.13373619383425792
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,z,0.5373687145915227
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-0.1423228262254093
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-0.24654968236624644
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,z,1.3317370414131762e-06
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,x,0.39387800654039895
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,y,0.12089596793899261
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,z,-0.06908894421253517
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,x,-0.09359680132652978
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,y,-0.1028808467383312
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,z,0.3561268745767909
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,x,0.07298564950129634
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,y,-0.8905012950460017
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,z,-0.04570859100386914
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,x,-0.059534938671969545
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,y,-0.5659250966682196
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,z,-0.5501737586625385
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,x,0.46990683279274603
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,y,0.07885238805240041
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,z,-0.07108492221219628
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,x,0.5398949840175398
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,y,0.12815904574856407
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,z,0.009134804727254874
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,x,-0.0007246675747141322
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,y,0.4355550781541505
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,z,0.24916063304532063
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,x,-0.8204609206473336
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,y,0.07485199679320416
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,z,0.33065122291575005
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,x,0.017205386151542733
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,y,-0.24014956489060574
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,z,-0.01733028620928423
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.3938779335500549
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.12089363625311741
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.06908876096906
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,0.09359094414227365
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.10288075849915294
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.3561255281816356
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.07298449033057046
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8904998158820907
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.045708512131474255
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.05953594748987601
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.5659253186704276
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5501738843062869
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,0.46990735641415815
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.07885274466543671
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.07108644982264864
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.5398950474395183
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-0.12816175378003722
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.009135167458176099
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,0.0007249379742447076
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.4355527985682323
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,0.24916004815389073
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.8204586090091855
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-0.07485220218740202
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.3306497208385355
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,0.017205796485697596
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,0.24014672031176879
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.017330212186135063
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.09426915820141447
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.6953466133541976
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,0.21621925877951895
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.7127518455953841
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.10088041752167852
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.8450902862855436
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.005373063600328021
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.703672099513371
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.04647072604895713
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.17770958928671612
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.41321418615245775
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-1.0947394070094065
