# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4648738807166568	-1.0267751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.459873880716657	-1.021775179724829	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4548738807166568	-1.0167751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.449873880716657	-1.0117751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4448738807166568	-1.0067751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.439873880716657	-1.0017751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4348738807166568	-0.9967751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4298738807166569	-0.9917751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4248738807166568	-0.9867751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4198738807166569	-0.9817751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4148738807166568	-0.9767751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4098738807166569	-0.9717751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.4048738807166568	-0.9667751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3998738807166569	-0.9617751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3948738807166567	-0.9567751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3898738807166569	-0.9517751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3848738807166567	-0.9467751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3798738807166568	-0.9417751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3748738807166567	-0.9367751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3698738807166568	-0.9317751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3648738807166567	-0.9267751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3598738807166568	-0.9217751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3548738807166567	-0.9167751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3498738807166568	-0.9117751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3448738807166567	-0.9067751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3398738807166568	-0.9017751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.334873880716657	-0.8967751797248289	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3298738807166568	-0.8917751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3248738807166567	-0.8867751797248287	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.3198738807166568	-0.8817751797248288	0.0	rest	0	-5.90396910467249e-10	-2.2872247096641706e-14	0.0	14.75	0.0
-1.314873880716657	-0.8767751797248289	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.3098738807166568	-0.8717751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.3048738807166567	-0.8667751797248286	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2998738807166568	-0.8617751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2948738807166569	-0.8567751797248289	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2898738807166568	-0.8517751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2848738807166569	-0.8467751797248289	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2798738807166568	-0.8417751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2748738807166569	-0.8367751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2698738807166567	-0.8317751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2648738807166569	-0.8267751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2598738807166567	-0.8217751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2548738807166568	-0.8167751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2498738807166567	-0.8117751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2448738807166568	-0.8067751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2398738807166567	-0.8017751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2348738807166568	-0.7967751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2298738807166567	-0.7917751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2248738807166568	-0.7867751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2198738807166567	-0.7817751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2148738807166568	-0.7767751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2098738807166567	-0.7717751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.2048738807166568	-0.7667751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.1998738807166567	-0.7617751797248287	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.1948738807166568	-0.7567751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.189873880716657	-0.7517751797248289	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.1848738807166568	-0.7467751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.1798738807166567	-0.7417751797248286	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.1748738807166568	-0.7367751797248288	0.0	rest	0	-5.903969401570736e-10	-2.2872248246839128e-14	0.0	14.75	0.0
-1.4748738807166568	-1.0367751797248288	0.0	valley	0	0.424804097713629	1.6457105581535792e-05	-0.30779603948735706	0.0	3.469446951953614e-18
-1.469873880716657	-1.031775179724829	0.0	valley	0	0.424804097713629	1.6457105581535792e-05	-0.30779603948735706	0.0	3.469446951953614e-18
-1.4648738807166568	-1.0267751797248288	0.0	valley	0	0.424804097713629	1.6457105581535792e-05	-0.30779603948735706	0.0	3.469446951953614e-18
-1.459873880716657	-1.021775179724829	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4548738807166568	-1.0167751797248288	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.449873880716657	-1.0117751797248289	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4448738807166568	-1.0067751797248288	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.439873880716657	-1.0017751797248289	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4348738807166568	-0.9967751797248288	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4298738807166569	-0.9917751797248289	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4248738807166568	-0.9867751797248288	0.0	valley	0	0.608844503558702	2.358691531398059e-05	-0.12375563364228395	0.0	0.0
-1.4198738807166569	-0.9817751797248289	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.4148738807166568	-0.9767751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.4098738807166569	-0.9717751797248289	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.4048738807166568	-0.9667751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3998738807166569	-0.9617751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3948738807166567	-0.9567751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3898738807166569	-0.9517751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3848738807166567	-0.9467751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3798738807166568	-0.9417751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3748738807166567	-0.9367751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3698738807166568	-0.9317751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3648738807166567	-0.9267751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3598738807166568	-0.9217751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3548738807166567	-0.9167751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3498738807166568	-0.9117751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3448738807166567	-0.9067751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3398738807166568	-0.9017751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.334873880716657	-0.8967751797248289	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3298738807166568	-0.8917751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3248738807166567	-0.8867751797248287	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.3198738807166568	-0.8817751797248288	0.0	valley	0	0.664762697426386	2.5753211791256163e-05	-0.0678374397746	0.0	0.0
-1.314873880716657	-0.8767751797248289	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.3098738807166568	-0.8717751797248288	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.3048738807166567	-0.8667751797248286	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2998738807166568	-0.8617751797248288	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2948738807166569	-0.8567751797248289	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2898738807166568	-0.8517751797248287	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2848738807166569	-0.8467751797248289	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2798738807166568	-0.8417751797248287	0.0	valley	0	0.6647626974263859	2.575321179125616e-05	-0.0678374397746	0.0	0.0
-1.2748738807166569	-0.8367751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2698738807166567	-0.8317751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2648738807166569	-0.8267751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2598738807166567	-0.8217751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2548738807166568	-0.8167751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2498738807166567	-0.8117751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2448738807166568	-0.8067751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2398738807166567	-0.8017751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2348738807166568	-0.7967751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2298738807166567	-0.7917751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2248738807166568	-0.7867751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2198738807166567	-0.7817751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2148738807166568	-0.7767751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2098738807166567	-0.7717751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.2048738807166568	-0.7667751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.1998738807166567	-0.7617751797248287	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.1948738807166568	-0.7567751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.189873880716657	-0.7517751797248289	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.1848738807166568	-0.7467751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.1798738807166567	-0.7417751797248286	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.1748738807166568	-0.7367751797248288	0.0	valley	0	0.7326001372009859	2.8381265321719668e-05	0.0	0.0	0.0
-1.4748738807166568	-1.0367751797248288	300.0	total	0	-2.3968665469681303e-09	-9.285570935075306e-14	-2.8094828178713414e-10	17.917928761562543	-0.08207123843745955
-1.469873880716657	-1.031775179724829	300.0	total	0	-2.5599995802296274e-09	-9.917555788015795e-14	-4.4408135455548567e-10	17.92288662415439	-0.07711337584560693
-1.4648738807166568	-1.0267751797248288	300.0	total	0	-2.65067167492216e-09	-1.0268823641524106e-13	-5.347536014409836e-10	17.92786512877909	-0.07213487122091475
-1.459873880716657	-1.021775179724829	300.0	total	0	-2.665204859599647e-09	-1.0325125865528216e-13	-5.492867474312894e-10	17.93281586695477	-0.06718413304523321
-1.4548738807166568	-1.0167751797248288	300.0	total	0	-2.6059205889101316e-09	-1.0095455881808e-13	-4.900023955294634e-10	17.937683889772273	-0.062316110227729635
-1.449873880716657	-1.0117751797248289	300.0	total	0	-2.4811830557532203e-09	-9.612216957279672e-14	-3.652650419609046e-10	17.942413079750747	-0.05758692024924872
-1.4448738807166568	-1.0067751797248288	300.0	total	0	-2.3045130407226194e-09	-8.927789216092929e-14	-1.885952270574747e-10	17.946951072583577	-0.05304892741642894
-1.439873880716657	-1.0017751797248289	300.0	total	0	-2.092944265805434e-09	-8.108162078476314e-14	2.2973819040844486e-11	17.95125307712627	-0.048746922873731655
-1.4348738807166568	-0.9967751797248288	300.0	total	0	-1.8649497178290126e-09	-7.224900742661259e-14	2.509681607643744e-10	17.955284237442584	-0.044715762557412136
-1.4298738807166569	-0.9917751797248289	300.0	total	0	-1.638333514007253e-09	-6.346979175319024e-14	4.775845450082784e-10	17.9590205241502	-0.040979475849800814
-1.4248738807166568	-0.9867751797248288	300.0	total	0	-1.4284239346973096e-09	-5.533779837583758e-14	6.874941310062196e-10	17.962448420744543	-0.03755157925546527
-1.4198738807166569	-0.9817751797248289	300.0	total	0	-1.2468280498221772e-09	-4.8302690506946165e-14	8.690898624846869e-10	17.96556381380865	-0.03443618619134775
-1.4148738807166568	-0.9767751797248287	300.0	total	0	-1.1008519128963624e-09	-4.264750801058441e-14	1.0150663095113557e-09	17.96837049691975	-0.03162950308024826
-1.4098738807166569	-0.9717751797248289	300.0	total	0	-9.935709215190805e-10	-3.8491393200274956e-14	1.1223471470135623e-09	17.970878600638155	-0.029121399361849005
-1.4048738807166568	-0.9667751797248287	300.0	total	0	-9.244299211827063e-10	-3.5812839135771154e-14	1.1914884036706467e-09	17.97310312932324	-0.026896870676761074
-1.3998738807166569	-0.9617751797248288	300.0	total	0	-8.901683615208952e-10	-3.448553060043161e-14	1.2257498729896792e-09	17.975062673123492	-0.024937326876519218
-1.3948738807166567	-0.9567751797248287	300.0	total	0	-8.858704165259583e-10	-3.4319026240078215e-14	1.230047665586453e-09	17.97677829635588	-0.023221703644128344
-1.3898738807166569	-0.9517751797248288	300.0	total	0	-9.059461390702179e-10	-3.509676893915929e-14	1.2099721066356643e-09	17.97827258049228	-0.021727419507724173
-1.3848738807166567	-0.9467751797248287	300.0	total	0	-9.449219347188993e-10	-3.660670913881131e-14	1.1709960142739167e-09	17.979568804298633	-0.020431195701369982
-1.3798738807166568	-0.9417751797248288	300.0	total	0	-9.979899619314339e-10	-3.8662588852639404e-14	1.1179280356201664e-09	17.980690256314016	-0.019309743685992465
-1.3748738807166567	-0.9367751797248287	300.0	total	0	-1.0613099862861159e-09	-4.111563563782578e-14	1.0546081077889566e-09	17.981659683233026	-0.018340316766980645
-1.3698738807166568	-0.9317751797248288	300.0	total	0	-1.1321163003398191e-09	-4.385870471953392e-14	9.838017709192368e-10	17.982498877732628	-0.017501122267372535
-1.3648738807166567	-0.9267751797248287	300.0	total	0	-1.2086807826038134e-09	-4.682484787868864e-14	9.072372940062895e-10	17.98322840266684	-0.01677159733317716
-1.3598738807166568	-0.9217751797248288	300.0	total	0	-1.290187919787239e-09	-4.9982471756367455e-14	8.257297703619545e-10	17.98386743933662	-0.016132560663382527
-1.3548738807166567	-0.9167751797248287	300.0	total	0	-1.3765684933660068e-09	-5.33288947952001e-14	7.393496729424523e-10	17.984433739175085	-0.01556626082492455
-1.3498738807166568	-0.9117751797248288	300.0	total	0	-1.4683093556544268e-09	-5.688297787713744e-14	6.476086401749075e-10	17.98494365246175	-0.015056347538247118
-1.3448738807166567	-0.9067751797248287	300.0	total	0	-1.5662695546987224e-09	-6.067800091749195e-14	5.496485917142298e-10	17.985412204866297	-0.014587795133699611
-1.3398738807166568	-0.9017751797248288	300.0	total	0	-1.6714851565132304e-09	-6.475410158885003e-14	4.444326198474591e-10	17.985853192123557	-0.01414680787645383
-1.334873880716657	-0.8967751797248289	300.0	total	0	-1.7849772756424124e-09	-6.91508383369976e-14	3.309406971471824e-10	17.98627926419797	-0.013720735802032468
-1.3298738807166568	-0.8917751797248288	300.0	total	0	-1.907542256865737e-09	-7.389906192393428e-14	2.0837592583814443e-10	17.986701972461187	-0.01329802753881709
-1.3248738807166567	-0.8867751797248287	300.0	total	0	-2.0395334174488454e-09	-7.901246002257972e-14	7.638462510996185e-11	17.98713175681538	-0.012868243184623736
-1.3198738807166568	-0.8817751797248288	300.0	total	0	-2.180632227597345e-09	-8.447869264260568e-14	-6.471448194779859e-11	17.987577855099268	-0.01242214490071857
-1.314873880716657	-0.8767751797248289	300.0	total	0	-2.3296259572946327e-09	-9.025077806695115e-14	-2.1370786100064937e-10	17.98804812570571	-0.011951874294283725
-1.3098738807166568	-0.8717751797248288	300.0	total	0	-2.48421995704819e-09	-9.623982052183655e-14	-3.6830202013145163e-10	17.98854878732226	-0.011451212677740363
-1.3048738807166567	-0.8667751797248286	300.0	total	0	-2.6409382928836213e-09	-1.0231116073085904e-13	-5.250201841920025e-10	17.98908409754628	-0.010915902453716328
-1.2998738807166568	-0.8617751797248288	300.0	total	0	-2.7951516841779985e-09	-1.0828545823947e-13	-6.792339046244369e-10	17.98965601357473	-0.01034398642526214
-1.2948738807166569	-0.8567751797248289	300.0	total	0	-2.941294720462847e-09	-1.1394710649354898e-13	-8.253767442143565e-10	17.990263899372692	-0.009736100627315267
-1.2898738807166568	-0.8517751797248287	300.0	total	0	-3.073281236022328e-09	-1.1906032464184865e-13	-9.5736343950067e-10	17.99090435805305	-0.009095641946941149
-1.2848738807166569	-0.8467751797248289	300.0	total	0	-3.1851102782271902e-09	-1.23392633027179e-13	-1.0691922609689747e-09	17.99157126757731	-0.00842873242270535
-1.2798738807166568	-0.8417751797248287	300.0	total	0	-3.27156985764947e-09	-1.2674211678862525e-13	-1.1556517951454834e-09	17.992256075947207	-0.007743924052770153
-1.2748738807166569	-0.8367751797248288	300.0	total	0	-3.3289228806328417e-09	-1.2896399920392598e-13	-1.213004848189782e-09	17.99294836831012	-0.0070516316898813535
-1.2698738807166567	-0.8317751797248287	300.0	total	0	-3.3554206311769896e-09	-1.299905342131815e-13	-1.239502687185194e-09	17.993636661159506	-0.006363338840496468
-1.2648738807166569	-0.8267751797248288	300.0	total	0	-3.351528116920833e-09	-1.2983973642559897e-13	-1.2356103150859043e-09	17.9943093242981	-0.005690675701899084
-1.2598738807166567	-0.8217751797248287	300.0	total	0	-3.3198095081611937e-09	-1.2861094297453227e-13	-1.2038912891751353e-09	17.994955497797626	-0.00504450220238145
-1.2548738807166568	-0.8167751797248288	300.0	total	0	-3.264505718007752e-09	-1.2646844877894228e-13	-1.1485875430869939e-09	17.995565871074806	-0.0044341289251961825
-1.2498738807166567	-0.8117751797248287	300.0	total	0	-3.1909202950590944e-09	-1.236177157440072e-13	-1.0750020880187894e-09	17.99613322440833	-0.0038667755916710366
-1.2448738807166568	-0.8067751797248288	300.0	total	0	-3.104743753036139e-09	-1.2027919698122567e-13	-9.88825305356117e-10	17.996652687528893	-0.003347312471099144
-1.2398738807166567	-0.8017751797248287	300.0	total	0	-3.011451353252885e-09	-1.1666500662512685e-13	-8.95533452207374e-10	17.997121726978083	-0.0028782730219251837
-1.2348738807166568	-0.7967751797248288	300.0	total	0	-2.9158621790766217e-09	-1.1296183817562885e-13	-7.99944298438304e-10	17.997539917558946	-0.002460082441062775
-1.2298738807166567	-0.7917751797248287	300.0	total	0	-2.821878365576906e-09	-1.0932086213503788e-13	-7.059602787745804e-10	17.997908575107346	-0.0020914248926655566
-1.2248738807166568	-0.7867751797248288	300.0	total	0	-2.732402291923111e-09	-1.0585451800354966e-13	-6.164842794111469e-10	17.998230328533626	-0.0017696714663707493
-1.2198738807166567	-0.7817751797248287	300.0	total	0	-2.6493847764059056e-09	-1.0263838137648625e-13	-5.334667915798955e-10	17.9985086950483	-0.0014913049516893243
-1.2148738807166568	-0.7767751797248288	300.0	total	0	-2.573952368155128e-09	-9.971609528382851e-14	-4.580344527061822e-10	17.998747701845527	-0.0012522981544799388
-1.2098738807166567	-0.7717751797248287	300.0	total	0	-2.506574034049997e-09	-9.710582771756872e-14	-3.9065575802404595e-10	17.998951577002675	-0.001048422997331444
-1.2048738807166568	-0.7667751797248288	300.0	total	0	-2.4472288668918897e-09	-9.480676872324319e-14	-3.3131040757572443e-10	17.999124515924287	-0.000875484075734601
-1.1998738807166567	-0.7617751797248287	300.0	total	0	-2.3955606635216383e-09	-9.28051188270934e-14	-2.796424052109769e-10	17.999270518663685	-0.0007294813363205384
-1.1948738807166568	-0.7567751797248288	300.0	total	0	-2.351004614944901e-09	-9.107899706962929e-14	-2.3508654474147486e-10	17.999393287498304	-0.0006067125017052703
-1.189873880716657	-0.7517751797248289	300.0	total	0	-2.3128844243576535e-09	-8.960220340247991e-14	-1.9696605475728318e-10	17.999496171993147	-0.0005038280068702165
-1.1848738807166568	-0.7467751797248288	300.0	total	0	-2.280482058599932e-09	-8.83469208917028e-14	-1.6456362613974023e-10	17.999582149103063	-0.0004178508969435195
-1.1798738807166567	-0.7417751797248286	300.0	total	0	-2.2530878354918367e-09	-8.728565612415344e-14	-1.3716964449769832e-10	17.999653827487435	-0.00034617251257713704
-1.1748738807166568	-0.7367751797248288	300.0	total	0	-2.2300315156841965e-09	-8.63924437200401e-14	-1.1411291733155356e-10	17.99971346733075	-0.00028653266924920265
-1.4748738807166568	-1.0367751797248288	300.0	K	0	0.249563874013277	9.668218941575025e-06	-0.11673619382445463	1.5853888453142637	-0.039611154685736345
-1.469873880716657	-1.031775179724829	300.0	K	0	0.2546886122704099	9.866753652114062e-06	-0.11161145556732174	1.587626812007609	-0.03737318799239101
-1.4648738807166568	-1.0267751797248288	300.0	K	0	0.2599786871182748	1.007169357800957e-05	-0.10632138071945683	1.589914559386247	-0.035085440613752975
-1.459873880716657	-1.021775179724829	300.0	K	0	0.2653676339922055	1.0280463851542454e-05	-0.10093243384552616	1.5922218189266313	-0.032778181073368856
-1.4548738807166568	-1.0167751797248288	300.0	K	0	0.27078297820959746	1.0490256770268154e-05	-0.0955170896281342	1.5945158627015996	-0.03048413729840051
-1.449873880716657	-1.0117751797248289	300.0	K	0	0.27615155686989323	1.0698237969862955e-05	-0.09014851096783842	1.5967641184718393	-0.028235881528160773
-1.4448738807166568	-1.0067751797248288	300.0	K	0	0.28140435526441865	1.0901733788859271e-05	-0.084895712573313	1.5989365532852717	-0.026063446714728364
-1.439873880716657	-1.0017751797248289	300.0	K	0	0.2864802149672425	1.109837492178626e-05	-0.07981985287048918	1.6010075053364523	-0.023992494663547446
-1.4348738807166568	-0.9967751797248288	300.0	K	0	0.2913281007543528	1.1286184240658423e-05	-0.07497196708337883	1.6029567897769814	-0.02204321022301835
-1.4298738807166569	-0.9917751797248289	300.0	K	0	0.2959079810734555	1.1463610904779448e-05	-0.07039208676427618	1.6047700744422806	-0.020229925557719568
-1.4248738807166568	-0.9867751797248288	300.0	K	0	0.3001906531475457	1.162952358517433e-05	-0.06610941469018593	1.6064386595936475	-0.01856134040635247
-1.4198738807166569	-0.9817751797248289	300.0	K	0	0.3041569539995933	1.1783179899323835e-05	-0.06214311383813838	1.6079588666160165	-0.017041133383983567
-1.4148738807166568	-0.9767751797248287	300.0	K	0	0.3077967456445315	1.1924187097036699e-05	-0.05850332219320018	1.6093312405434543	-0.015668759456545382
