mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4648738806998411,-1.0267751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4598738806998413,-1.0217751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4548738806998411,-1.016775179730523,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4498738806998412,-1.011775179730523,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4448738806998411,-1.0067751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4398738806998412,-1.0017751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4348738806998411,-0.9967751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4298738806998412,-0.9917751797305229,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4248738806998411,-0.9867751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4198738806998412,-0.9817751797305229,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.414873880699841,-0.9767751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.4098738806998412,-0.9717751797305229,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.404873880699841,-0.9667751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3998738806998412,-0.9617751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.394873880699841,-0.9567751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3898738806998412,-0.9517751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.384873880699841,-0.9467751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3798738806998412,-0.9417751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.374873880699841,-0.9367751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3698738806998412,-0.9317751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.364873880699841,-0.9267751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3598738806998412,-0.9217751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.354873880699841,-0.9167751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3498738806998412,-0.9117751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.344873880699841,-0.9067751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3398738806998411,-0.9017751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.334873880699841,-0.8967751797305227,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3298738806998411,-0.8917751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3248738806998412,-0.8867751797305229,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.3198738806998411,-0.8817751797305228,0.0,rest,0,-5.981099437700107e-09,-2.317105354436816e-13,0.0,14.75,0.0
-1.314873880699841,-0.8767751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.3098738806998411,-0.8717751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.3048738806998412,-0.8667751797305229,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2998738806998411,-0.8617751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.294873880699841,-0.8567751797305226,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.289873880699841,-0.8517751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2848738806998412,-0.8467751797305229,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.279873880699841,-0.8417751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2748738806998412,-0.8367751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.269873880699841,-0.8317751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2648738806998412,-0.8267751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.259873880699841,-0.8217751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2548738806998412,-0.8167751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.249873880699841,-0.8117751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2448738806998412,-0.8067751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.239873880699841,-0.8017751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2348738806998412,-0.7967751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.229873880699841,-0.7917751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2248738806998412,-0.7867751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.219873880699841,-0.7817751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2148738806998411,-0.7767751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.209873880699841,-0.7717751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.2048738806998411,-0.7667751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.199873880699841,-0.7617751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.1948738806998411,-0.7567751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.189873880699841,-0.7517751797305227,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.1848738806998411,-0.7467751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.1798738806998412,-0.7417751797305229,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.1748738806998411,-0.7367751797305228,0.0,rest,0,-5.981099481690774e-09,-2.3171053714790024e-13,0.0,14.75,0.0
-1.4748738806998412,-1.036775179730523,0.0,valley,0,0.4183272866582106,1.6206190950663908e-05,-0.30485597797361214,0.0,3.469446951953614e-18
-1.4698738806998413,-1.031775179730523,0.0,valley,0,0.4183272866582106,1.6206190950663908e-05,-0.30485597797361214,0.0,3.469446951953614e-18
-1.4648738806998411,-1.0267751797305227,0.0,valley,0,0.4183272866582106,1.6206190950663908e-05,-0.30485597797361214,0.0,3.469446951953614e-18
-1.4598738806998413,-1.0217751797305228,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4548738806998411,-1.016775179730523,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4498738806998412,-1.011775179730523,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4448738806998411,-1.0067751797305227,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4398738806998412,-1.0017751797305228,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4348738806998411,-0.9967751797305228,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4298738806998412,-0.9917751797305229,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4248738806998411,-0.9867751797305228,0.0,valley,0,0.6003465207761509,2.325769956339055e-05,-0.12283674385567185,0.0,0.0
-1.4198738806998412,-0.9817751797305229,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.414873880699841,-0.9767751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.4098738806998412,-0.9717751797305229,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.404873880699841,-0.9667751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3998738806998412,-0.9617751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.394873880699841,-0.9567751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3898738806998412,-0.9517751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.384873880699841,-0.9467751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3798738806998412,-0.9417751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.374873880699841,-0.9367751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3698738806998412,-0.9317751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.364873880699841,-0.9267751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3598738806998412,-0.9217751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.354873880699841,-0.9167751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3498738806998412,-0.9117751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.344873880699841,-0.9067751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3398738806998411,-0.9017751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.334873880699841,-0.8967751797305227,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3298738806998411,-0.8917751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3248738806998412,-0.8867751797305229,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.3198738806998411,-0.8817751797305228,0.0,valley,0,0.6553869412046543,2.538999069504208e-05,-0.06779632342716845,0.0,0.0
-1.314873880699841,-0.8767751797305227,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.3098738806998411,-0.8717751797305228,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.3048738806998412,-0.8667751797305229,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.2998738806998411,-0.8617751797305228,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.294873880699841,-0.8567751797305226,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.289873880699841,-0.8517751797305227,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.2848738806998412,-0.8467751797305229,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.279873880699841,-0.8417751797305227,0.0,valley,0,0.6553869412046545,2.5389990695042082e-05,-0.06779632342716845,0.0,0.0
-1.2748738806998412,-0.8367751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.269873880699841,-0.8317751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2648738806998412,-0.8267751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.259873880699841,-0.8217751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2548738806998412,-0.8167751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.249873880699841,-0.8117751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2448738806998412,-0.8067751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.239873880699841,-0.8017751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2348738806998412,-0.7967751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.229873880699841,-0.7917751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2248738806998412,-0.7867751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.219873880699841,-0.7817751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2148738806998411,-0.7767751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.209873880699841,-0.7717751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.2048738806998411,-0.7667751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.199873880699841,-0.7617751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.1948738806998411,-0.7567751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.189873880699841,-0.7517751797305227,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.1848738806998411,-0.7467751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.1798738806998412,-0.7417751797305229,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.1748738806998411,-0.7367751797305228,0.0,valley,0,0.7231832646318228,2.8016451359348105e-05,0.0,0.0,0.0
-1.4748738806998412,-1.036775179730523,300.0,total,0,-1.0637257137353622e-08,-4.1209222027181334e-13,-3.573766648450383e-09,17.91792876158993,-0.0820712384100764
-1.4698738806998413,-1.031775179730523,300.0,total,0,-1.0709576104404557e-08,-4.1489389022441147e-13,-3.646085276807144e-09,17.922886624182038,-0.07711337581796171
-1.4648738806998411,-1.0267751797305227,300.0,total,0,-1.0700229185990097e-08,-4.1453178631807757e-13,-3.636738740073122e-09,17.92786512880663,-0.0721348711933786
-1.4598738806998413,-1.0217751797305228,300.0,total,0,-1.060586646032665e-08,-4.1087613104647586e-13,-3.5423758954289696e-09,17.932815866981784,-0.06718413301821945
-1.4548738806998411,-1.016775179730523,300.0,total,0,-1.0429283288090936e-08,-4.0403521796431274e-13,-3.3657930278945444e-09,17.937683889798347,-0.0623161102016567
-1.4498738806998412,-1.011775179730523,300.0,total,0,-1.017948764851056e-08,-3.9435802031836914e-13,-3.1159972771242304e-09,17.9424130797755,-0.05758692022450394
-1.4448738806998411,-1.0067751797305227,300.0,total,0,-9.870843930168752e-09,-3.824010211105765e-13,-2.807353624949424e-09,17.946951072606666,-0.05304892739333718
-1.4398738806998412,-1.0017751797305228,300.0,total,0,-9.52146945127889e-09,-3.6886609355801674e-13,-2.457978993260507e-09,17.95125307714747,-0.04874692285253403
-1.4348738806998411,-0.9967751797305228,300.0,total,0,-9.15119197829407e-09,-3.545213744270742e-13,-2.0877015980089984e-09,17.955284237461736,-0.04471576253825596
-1.4298738806998412,-0.9917751797305229,300.0,total,0,-8.779445552303658e-09,-3.401197473829608e-13,-1.7159549177998121e-09,17.959020524167258,-0.040979475832740864
-1.4248738806998411,-0.9867751797305228,300.0,total,0,-8.423433038612015e-09,-3.263276593176499e-13,-1.3599426055003122e-09,17.962448420759536,-0.03755157924047386
-1.4198738806998412,-0.9817751797305229,300.0,total,0,-8.096804612260716e-09,-3.1367392427289553e-13,-1.033313924728823e-09,17.965563813821674,-0.034436186178330414
-1.414873880699841,-0.9767751797305227,300.0,total,0,-7.808959868945897e-09,-3.0252268689708413e-13,-7.454694737275206e-10,17.968370496930934,-0.031629503069062176
-1.4098738806998412,-0.9717751797305229,300.0,total,0,-7.56498540866447e-09,-2.9307100440706175e-13,-5.014950315721629e-10,17.97087860064768,-0.02912139935232118
-1.404873880699841,-0.9667751797305227,300.0,total,0,-7.366111430170445e-09,-2.853665352667886e-13,-3.026210457084333e-10,17.973103129331296,-0.02689687066870418
-1.3998738806998412,-0.9617751797305228,300.0,total,0,-7.2105272186302554e-09,-2.793391315531291e-13,-1.470365317544144e-10,17.975062673130267,-0.02493732686974453
-1.394873880699841,-0.9567751797305227,300.0,total,0,-7.0943532009928994e-09,-2.7483849682672394e-13,-3.086280192610955e-11,17.976778296361548,-0.023221703638454872
-1.3898738806998412,-0.9517751797305228,300.0,total,0,-7.012598804492195e-09,-2.7167129400968845e-13,5.08915441599741e-11,17.978272580497016,-0.021727419502984596
-1.384873880699841,-0.9467751797305227,300.0,total,0,-6.959969605933388e-09,-2.6963241471917424e-13,1.0352087421413682e-10,17.979568804302588,-0.020431195697413845
-1.3798738806998412,-0.9417751797305228,300.0,total,0,-6.9314656247883395e-09,-2.6852815741628353e-13,1.3202482616034235e-10,17.980690256317317,-0.01930974368268714
-1.374873880699841,-0.9367751797305227,300.0,total,0,-6.922759259547724e-09,-2.681908688336936e-13,1.4073137605402876e-10,17.981659683235797,-0.018340316764210957
-1.3698738806998412,-0.9317751797305228,300.0,total,0,-6.9303776515720786e-09,-2.684860088348874e-13,1.3311275018673015e-10,17.98249887773496,-0.01750112226503935
-1.364873880699841,-0.9267751797305227,300.0,total,0,-6.951743201915884e-09,-2.693137200545015e-13,1.117472229702042e-10,17.98322840266882,-0.016771597331195685
-1.3598738806998412,-0.9217751797305228,300.0,total,0,-6.985112093749212e-09,-2.7060644622874416e-13,7.837810590302346e-11,17.98386743933833,-0.016132560661680315
-1.354873880699841,-0.9167751797305227,300.0,total,0,-7.029459774036886e-09,-2.723244957031219e-13,3.4030705810118214e-11,17.98443373917656,-0.015566260823439457
-1.3498738806998412,-0.9117751797305228,300.0,total,0,-7.084330221361385e-09,-2.744502019987663e-13,-2.0839827095102987e-11,17.98494365246308,-0.01505634753692573
-1.344873880699841,-0.9067751797305227,300.0,total,0,-7.149675516857559e-09,-2.769817087168633e-13,-8.618498580751281e-11,17.985412204867504,-0.014587795132495595
-1.3398738806998411,-0.9017751797305228,300.0,total,0,-7.225678371321148e-09,-2.7992609415744014e-13,-1.6218805084283041e-10,17.985853192124683,-0.014146807875326756
-1.334873880699841,-0.8967751797305227,300.0,total,0,-7.312568317602252e-09,-2.832922505283847e-13,-2.4907768157294327e-10,17.986279264199055,-0.013720735800946779
-1.3298738806998411,-0.8917751797305228,300.0,total,0,-7.410416872257e-09,-2.8708294841388255e-13,-3.4692628167471714e-10,17.986701972462264,-0.013298027537741612
-1.3248738806998412,-0.8867751797305229,300.0,total,0,-7.51892373966177e-09,-2.912865542237441e-13,-4.5543315261378017e-10,17.987131756816474,-0.012868243183531192
-1.3198738806998411,-0.8817751797305228,300.0,total,0,-7.637189328451588e-09,-2.958682173758933e-13,-5.736986700287837e-10,17.987577855100405,-0.01242214489958561
-1.314873880699841,-0.8767751797305227,300.0,total,0,-7.763497434435727e-09,-3.0076145133284555e-13,-7.000067762507815e-10,17.988048125706904,-0.011951874293091306
-1.3098738806998411,-0.8717751797305228,300.0,total,0,-7.895137675281831e-09,-3.0586125463993034e-13,-8.316470068070482e-10,17.988548787323523,-0.011451212676474264
-1.3048738806998412,-0.8667751797305229,300.0,total,0,-8.028311541428412e-09,-3.110204712945518e-13,-9.648207057252932e-10,17.989084097547632,-0.010915902452367817
-1.2998738806998411,-0.8617751797305228,300.0,total,0,-8.158173319946375e-09,-3.160513761553539e-13,-1.0946829488390465e-09,17.989656013576166,-0.010343986423828567
-1.294873880699841,-0.8567751797305226,300.0,total,0,-8.27905613394607e-09,-3.2073443181252227e-13,-1.2155656795912288e-09,17.99026389937421,-0.00973610062580078
-1.289873880699841,-0.8517751797305227,300.0,total,0,-8.384893403474045e-09,-3.2483461617622756e-13,-1.3214026968108116e-09,17.990904358054635,-0.009095641945356772
-1.2848738806998412,-0.8467751797305229,300.0,total,0,-8.469820968545134e-09,-3.2812474899905136e-13,-1.4063304921504745e-09,17.991571267578944,-0.008428732421068445
-1.279873880699841,-0.8417751797305227,300.0,total,0,-8.528875147538902e-09,-3.3041253497842886e-13,-1.4653848638377137e-09,17.992256075948877,-0.007743924051103496
-1.2748738806998412,-0.8367751797305228,300.0,total,0,-8.558654377814605e-09,-3.315661960175333e-13,-1.4951637325468508e-09,17.992948368311797,-0.007051631688211369
-1.269873880699841,-0.8317751797305227,300.0,total,0,-8.55780203622509e-09,-3.315331759134296e-13,-1.4943116666574895e-09,17.993636661161144,-0.00636333883885113
-1.2648738806998412,-0.8267751797305228,300.0,total,0,-8.527199549579778e-09,-3.303476215449805e-13,-1.4637089252674889e-09,17.9943093242997,-0.005690675700305599
-1.259873880699841,-0.8217751797305227,300.0,total,0,-8.46980994527156e-09,-3.2812432195237727e-13,-1.4063194317085038e-09,17.99495549779914,-0.0050445022008642265
-1.2548738806998412,-0.8167751797305228,300.0,total,0,-8.390228806651054e-09,-3.2504131214238393e-13,-1.3267378945317752e-09,17.995565871076224,-0.004434128923775143
-1.249873880699841,-0.8117751797305227,300.0,total,0,-8.294038609462425e-09,-3.213148597857281e-13,-1.2305480684522544e-09,17.996133224409636,-0.0038667755903606877
-1.2448738806998412,-0.8067751797305228,300.0,total,0,-8.187125859286516e-09,-3.1717301080845333e-13,-1.123635571786699e-09,17.99665268753008,-0.003347312469908254
-1.239873880699841,-0.8017751797305227,300.0,total,0,-8.075074609619743e-09,-3.128320940041333e-13,-1.0115839276037263e-09,17.99712172697915,-0.002878273020857145
-1.2348738806998412,-0.7967751797305228,300.0,total,0,-7.962727124071845e-09,-3.084797008859101e-13,-8.992364604242003e-10,17.99753991755989,-0.0024600824401162934
-1.229873880699841,-0.7917751797305227,300.0,total,0,-7.853942942689568e-09,-3.0426535180537e-13,-7.904522026098719e-10,17.997908575108173,-0.0020914248918356753
-1.2248738806998412,-0.7867751797305228,300.0,total,0,-7.751527702583476e-09,-3.0029773843097996e-13,-6.880374122469957e-10,17.998230328534344,-0.001769671465649882
-1.219873880699841,-0.7817751797305227,300.0,total,0,-7.657299777886355e-09,-2.966473054106401e-13,-5.938090452873851e-10,17.998508695048926,-0.0014913049510682202
-1.2148738806998411,-0.7767751797305228,300.0,total,0,-7.572228304205222e-09,-2.933515975022596e-13,-5.087382339432914e-10,17.99874770184606,-0.0012522981539485555
-1.209873880699841,-0.7717751797305227,300.0,total,0,-7.496618880412896e-09,-2.904224537463342e-13,-4.3312830030619916e-10,17.99895157700313,-0.0010484229968795449
-1.2048738806998411,-0.7667751797305228,300.0,total,0,-7.430284636136772e-09,-2.8785263469892127e-13,-3.6679373337026624e-10,17.999124515924663,-0.000875484075352254
-1.199873880699841,-0.7617751797305227,300.0,total,0,-7.3727107350725e-09,-2.8562219536546087e-13,-3.092200923182861e-10,17.999270518664005,-0.0007294813359984526
-1.1948738806998411,-0.7567751797305228,300.0,total,0,-7.323185165663097e-09,-2.8370355209167196e-13,-2.596947276032932e-10,17.999393287498574,-0.0006067125014349478
-1.189873880699841,-0.7517751797305227,300.0,total,0,-7.280897747860513e-09,-2.8206531813090454e-13,-2.1740710113242834e-10,17.99949617199338,-0.0005038280066440194
-1.1848738806998411,-0.7467751797305228,300.0,total,0,-7.245010991865017e-09,-2.8067504874420285e-13,-1.8152049118436164e-10,17.999582149103247,-0.00041785089675474223
-1.1798738806998412,-0.7417751797305229,300.0,total,0,-7.214711229788737e-09,-2.795012220644025e-13,-1.5122051447390508e-10,17.999653827487588,-0.0003461725124199271
-1.1748738806998411,-0.7367751797305228,300.0,total,0,-7.189235403479108e-09,-2.7851427686869717e-13,-1.2574499034489758e-10,17.999713467330874,-0.0002865326691185156
-1.4748738806998412,-1.036775179730523,300.0,K,0,0.24590856772115288,9.526610699314398e-06,-0.11568306405356221,1.5853888453253038,-0.03961115467469624
-1.4698738806998413,-1.031775179730523,300.0,K,0,0.2509732070278127,9.722817148947763e-06,-0.1106184247469025,1.587626812018832,-0.03737318798116774
-1.4648738806998411,-1.0267751797305227,300.0,K,0,0.25620113622661816,9.925349523895652e-06,-0.10539049554809697,1.5899145593974633,-0.03508544060253683
-1.4598738806998413,-1.0217751797305228,300.0,K,0,0.26152656254822093,1.0131658982097694e-05,-0.10006506922649423,1.592221818937634,-0.032778181062365956
-1.4548738806998411,-1.016775179730523,300.0,K,0,0.26687776469077296,1.0338967007425374e-05,-0.0947138670839422,1.594515862712184,-0.030484137287815526
-1.4498738806998412,-1.011775179730523,300.0,K,0,0.27218235979393374,1.0544469454670751e-05,-0.08940927198078147,1.59676411848182,-0.028235881518179802
-1.4448738806998411,-1.0067751797305227,300.0,K,0,0.2773720901552792,1.0745521989135565e-05,-0.08421954161943591,1.5989365532944952,-0.026063446705504527
-1.4398738806998412,-1.0017751797305228,300.0,K,0,0.2823864932503316,1.0939782264890458e-05,-0.07920513852438353,1.6010075053448092,-0.02399249465519095
-1.4348738806998411,-0.9967751797305228,300.0,K,0,0.28717514488310436,1.112529682545588e-05,-0.07441648689161082,1.602956789784408,-0.022043210215592173
-1.4298738806998412,-0.9917751797305229,300.0,K,0,0.2916985289177877,1.1300534797606516e-05,-0.06989310285692742,1.6047700744487596,-0.02022992555124046
-1.4248738806998411,-0.9867751797305228,300.0,K,0,0.29592786066710236,1.146438104935509e-05,-0.06566377110761278,1.6064386595992035,-0.018561340400796423
-1.4198738806998412,-0.9817751797305229,300.0,K,0,0.2998443004905728,1.161610572438879e-05,-0.061747331284142275,1.6079588666207056,-0.017041133379294245
-1.414873880699841,-0.9767751797305227,300.0,K,0,0.3034379422513997,1.1755325054424566e-05,-0.05815368952331543,1.609331240547356,-0.015668759452643892
