k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,47,3.7217510431303484,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,48,3.7392161770344545,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,49,3.7670773879088904,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,50,3.8153933129457753,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,51,3.856970016109022,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,52,3.8978768896207763,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,53,5.65999345604811,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,54,5.66788267138753,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,55,6.308894137126406,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,56,6.321352460031556,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,57,7.761022736349221,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,58,7.768253319685221,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,59,7.90682466927075,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,60,7.925047548172928,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,61,8.085456699112616,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,62,8.095107833124771,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,63,8.464866984185118,0.0
15,0.0555555555555556,0.5277777777777778,0.0,1.25382190968026,64,8.477454052122816,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,1,-12.389767459517575,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,2,-12.378733247259095,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,3,-12.338893405799254,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,4,-12.327390605664593,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,5,-12.210335813871588,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,6,-12.208661079488866,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,7,-12.159100360222592,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,8,-12.157614420331623,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,9,-5.874970229247065,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,10,-5.8659889227807165,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,11,-5.81528214859969,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,12,-5.805954380597861,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,13,-5.131937727004248,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,14,-5.12804239849546,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,15,-5.050079620632256,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,16,-5.045704190798941,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,17,-4.321034373446441,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,18,-4.316165159427021,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,19,-4.123052153947199,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,20,-4.119538809237923,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,21,-3.321735586174799,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,22,-3.317316129997791,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,23,-3.275667094194816,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,24,-3.2661572821700107,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,25,-2.388623649423458,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,26,-2.3775471215012436,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,27,-2.025263691793511,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,28,-2.019380196890242,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,29,-1.701123931170354,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,30,-1.6435292892242415,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,31,-1.6020371887896405,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,32,-1.5455002835828728,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,33,-0.7424462714414078,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,34,-0.6483103615640676,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,35,-0.6261699252840182,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,36,-0.5311070632691511,1.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,37,1.9922718848241785,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,38,2.0285362244222362,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,39,2.0374242322766536,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,40,2.0786348513453365,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,41,2.4532810671684357,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,42,2.5432637827147513,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,43,2.5571567228848924,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,44,2.6506416148209597,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,45,3.5419653388988204,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,46,3.5570513438590723,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,47,3.6175464066018312,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,48,3.620085804318446,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,49,3.6767106248448265,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,50,3.681239243397914,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,51,3.9232344292332604,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,52,3.9306440718160838,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,53,5.71059195501708,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,54,5.72196540946475,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,55,6.374192702099976,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,56,6.392340859215689,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,57,8.020475586435246,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,58,8.034464440249138,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,59,8.110279188695287,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,60,8.128304565025786,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,61,8.335064617147221,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,62,8.34927960841437,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,63,8.503147252915788,0.0
16,0.0833333333333333,0.5416666666666666,0.0,1.3088512442483684,64,8.528787656940441,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,1,-12.36782334726258,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,2,-12.353372529264963,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,3,-12.317064332340166,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,4,-12.301985057153164,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,5,-12.193523816376747,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,6,-12.191297464622597,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,7,-12.142639258848302,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,8,-12.140675463880541,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,9,-5.800142740922029,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,10,-5.7881956145452005,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,11,-5.7409441826610035,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,12,-5.7285397683173045,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,13,-5.168660464240457,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,14,-5.163616354448143,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,15,-5.096726764955466,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,16,-5.091202778411764,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,17,-4.298339556131536,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,18,-4.292267103630827,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,19,-4.098709122324875,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,20,-4.094517292879777,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,21,-3.355773127338474,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,22,-3.34822636426546,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,23,-3.290790463910745,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,24,-3.2776306639126256,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,25,-2.3862320273029525,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,26,-2.3739271324986975,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,27,-2.052578242493949,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,28,-2.048091471945847,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,29,-1.963938035160873,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,30,-1.9203467018323928,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,31,-1.8567084423963618,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,32,-1.811460124403503,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,33,-0.68341850077721,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,34,-0.5839833063538018,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,35,-0.582273729415985,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,36,-0.48072167530038057,1.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,37,1.9707115026941264,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,38,2.014391468297024,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,39,2.022756046777598,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,40,2.072858519768623,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,41,2.4895438198482784,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,42,2.5896584630446213,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,43,2.6149611963425103,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,44,2.719383972219581,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,45,3.3708082997021913,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,46,3.3872080785492447,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,47,3.517373021126235,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,48,3.5285788487410628,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,49,3.6961563295493756,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,50,3.730130080728978,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,51,4.007177441531757,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,52,4.034813958339367,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,53,5.777112170202756,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,54,5.7917653902065975,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,55,6.456116559918581,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,56,6.479596434584769,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,57,8.285725965239095,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,58,8.30442526522042,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,59,8.418807554974883,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,60,8.429752431640821,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,61,8.559500669955007,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,62,8.574012322656358,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,63,8.653441149595334,0.0
17,0.1111111111111111,0.5555555555555556,0.0,1.363880578816477,64,8.668647100740333,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,1,-12.340967855446248,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,2,-12.323330155318612,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,3,-12.290313262894514,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,4,-12.271883613162295,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,5,-12.17333632798427,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,6,-12.170563782974757,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,7,-12.122890760430305,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,8,-12.120464028787737,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,9,-5.705589581200664,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,10,-5.690706376732212,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,11,-5.646979361382181,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,12,-5.631519660117679,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,13,-5.216017111482099,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,14,-5.210052184765308,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,15,-5.154510738038951,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,16,-5.14813190223067,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,17,-4.271161271583841,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,18,-4.264300257705596,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,19,-4.070446620002826,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,20,-4.066081819466728,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,21,-3.3800696868336275,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,22,-3.3688792605759468,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,23,-3.2974126202657623,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,24,-3.2805170510108295,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,25,-2.4218250580533147,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,26,-2.4030781987599394,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,27,-2.2543673544948315,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,28,-2.235954483001765,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,29,-2.1903262599677453,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,30,-2.1694095011785524,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,31,-1.9913699320829248,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,32,-1.9814687306009877,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,33,-0.6325862774340305,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,34,-0.5466105010094668,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,35,-0.5272949980458594,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,36,-0.43869891304253317,1.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,37,1.936009756008633,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,38,1.9803785811078733,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,39,1.9887983500573054,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,40,2.038764826437022,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,41,2.5449669042360905,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,42,2.664792462693025,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,43,2.6831041181615505,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,44,2.8056059072692032,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,45,3.182449169797042,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,46,3.2051293137318067,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,47,3.3503267185638133,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,48,3.3702986054598427,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,49,3.815114129558095,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,50,3.8604531392644215,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,51,4.113777879865722,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,52,4.154471428274931,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,53,5.857717410130716,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,54,5.875739759275785,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,55,6.54965362799606,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,56,6.578380943649284,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,57,8.469598128861442,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,58,8.480541840629549,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,59,8.668424737464086,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,60,8.682702901355249,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,61,8.819940311726764,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,62,8.826810776961644,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,63,8.98734287274323,0.0
18,0.1388888888888889,0.5694444444444444,0.0,1.4189099133845855,64,9.001195021354508,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,1,-12.310606802718091,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,2,-12.290074757259607,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,3,-12.260058363827419,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,4,-12.238566516369147,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,5,-12.150873989289135,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,6,-12.14756199588852,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,7,-12.100940979036682,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,8,-12.098070071955576,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,9,-5.593046738680329,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,10,-5.575303257261666,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,11,-5.535067512804124,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,12,-5.5165648931929,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,13,-5.271882418391845,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,14,-5.265392817038855,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,15,-5.220287902031584,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,16,-5.213418395138179,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,17,-4.241134191072094,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,18,-4.234080502217234,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,19,-4.040901691769543,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,20,-4.037141074440658,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,21,-3.3892052928897654,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,22,-3.3741185954469968,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,23,-3.292122896820822,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,24,-3.2716549399678505,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,25,-2.635298574889497,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,26,-2.5939459522765276,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,27,-2.5198239512580027,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,28,-2.4751522029353197,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,29,-2.35341121649527,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,30,-2.341171679830607,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,31,-2.030054883831389,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,32,-2.027679002665164,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,33,-0.5830377581279829,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,34,-0.5109025274943544,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,35,-0.4721765073719556,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,36,-0.3972371404496281,1.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,37,1.8866212421105877,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,38,1.9263501182965699,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,39,1.935129827542921,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,40,1.9787814044807566,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,41,2.614602857786343,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,42,2.753082326488541,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,43,2.763742704571096,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,44,2.899315652669589,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,45,3.012240659857411,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,46,3.036927665027365,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,47,3.1944368381753256,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,48,3.221777238243978,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,49,3.9450783104583653,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,50,3.999302894848387,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,51,4.230095200544744,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,52,4.280981680756046,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,53,5.951559206169858,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,54,5.973383929648628,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,55,6.6519350190115265,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,56,6.686268919799534,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,57,8.466517631763605,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,58,8.51711217666995,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,59,8.790253948700485,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,60,8.820036374670352,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,61,9.009878127055224,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,62,9.069362016697223,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,63,9.080318327735835,0.0
19,0.1666666666666667,0.5833333333333333,0.0,1.473939247952694,64,9.124050489202592,0.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,1,-12.278495760136643,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,2,-12.255426769380978,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,3,-12.228052917729606,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,4,-12.203851994936649,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,5,-12.12745178211123,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,6,-12.12360922088612,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,7,-12.078100164029454,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,8,-12.074807747970102,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,9,-5.465884721441001,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,10,-5.446052942397458,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,11,-5.4084797550153105,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,12,-5.387075236994348,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,13,-5.330179851458183,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,14,-5.324595835853282,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,15,-5.288521949646864,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,16,-5.281942410885014,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,17,-4.210378942715119,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,18,-4.204021167615176,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,19,-4.013885753739525,1.0
20,0.1944444444444444,0.5972222222222222,0.0,1.5289685825208024,20,-4.011996665735634,1.0
