k_index kx_fractional ky_fractional kz_fractional weight spin current electric_field omega_spin_A2
3 0.0 0.3333333333333333 0.0 0.027777777777777776 y z x -2.314708097648393
3 0.0 0.3333333333333333 0.0 0.027777777777777776 y z y -1.5112438951223392e-06
3 0.0 0.3333333333333333 0.0 0.027777777777777776 y z z -5.232276980339929e-07
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z x x 4.6537119360870395e-06
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z x y -2.705775718466714
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z x z -1.5971142498358624
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z y x 1.4861739204543587
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z y y -1.180672196226633e-06
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z y z 3.235182821131791e-06
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z z x 1.66690961126734
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z z y -5.5863611294871e-06
3 0.0 0.3333333333333333 0.0 0.027777777777777776 z z z 1.0829304479012086e-07
4 0.0 0.5 0.0 0.027777777777777776 x x x 1.200062639924225
4 0.0 0.5 0.0 0.027777777777777776 x x y 5.2329506115373545e-06
4 0.0 0.5 0.0 0.027777777777777776 x x z -2.2506444168758916e-06
4 0.0 0.5 0.0 0.027777777777777776 x y x -8.380786213064392e-06
4 0.0 0.5 0.0 0.027777777777777776 x y y -0.031962002072486916
4 0.0 0.5 0.0 0.027777777777777776 x y z 0.1874149119205128
4 0.0 0.5 0.0 0.027777777777777776 x z x 9.931387722612998e-07
4 0.0 0.5 0.0 0.027777777777777776 x z y -0.6385512826132129
4 0.0 0.5 0.0 0.027777777777777776 x z z -0.21126934177141887
4 0.0 0.5 0.0 0.027777777777777776 y x x 1.2681833924759312e-06
4 0.0 0.5 0.0 0.027777777777777776 y x y -3.2815366754340762
4 0.0 0.5 0.0 0.027777777777777776 y x z 0.5747997514127553
4 0.0 0.5 0.0 0.027777777777777776 y y x 2.682460805112327
4 0.0 0.5 0.0 0.027777777777777776 y y y 4.828164136740559e-07
4 0.0 0.5 0.0 0.027777777777777776 y y z 7.849873737637958e-07
4 0.0 0.5 0.0 0.027777777777777776 y z x -0.45438468585594827
4 0.0 0.5 0.0 0.027777777777777776 y z y -1.4611127593945408e-06
4 0.0 0.5 0.0 0.027777777777777776 y z z -2.1881622309919053e-07
4 0.0 0.5 0.0 0.027777777777777776 z x x 6.287401130362239e-07
4 0.0 0.5 0.0 0.027777777777777776 z x y 0.905911842960997
4 0.0 0.5 0.0 0.027777777777777776 z x z -1.1349135691891374
4 0.0 0.5 0.0 0.027777777777777776 z y x -1.9735281424499465
4 0.0 0.5 0.0 0.027777777777777776 z y y 5.333875278426707e-07
4 0.0 0.5 0.0 0.027777777777777776 z y z 1.9541513486646007e-06
4 0.0 0.5 0.0 0.027777777777777776 z z x 1.6101959943014759
4 0.0 0.5 0.0 0.027777777777777776 z z y -3.2568928267490127e-06
4 0.0 0.5 0.0 0.027777777777777776 z z z 2.5877299356762953e-07
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x x x 2.442993162912603
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x x y 6.943179785726865e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x x z -4.029547731118939e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x y x -1.363969632069096e-05
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x y y -0.6204118041863427
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x y z 0.24081151463198291
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x z x 1.260081081784828e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x z y -0.8797596871387213
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 x z z -0.01805840899071643
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y x x 5.378566361217744e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y x y 1.7271890224976003
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y x z 1.718394339512986
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y y x -1.8156520864074817
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y y y -4.1102556336977016e-07
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y y z 3.4306558790598977e-07
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y z x -2.3147082316971925
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y z y -1.8753266631972447e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 y z z -3.390200889528821e-07
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z x x 3.834891335517449e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z x y -2.7057756897906318
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z x z -1.5971141393107402
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z y x 1.4861737159469843
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z y y -1.1205662896850488e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z y z 3.639195656694275e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z z x 1.666910210830017
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z z y -5.541969722186255e-06
5 0.0 -0.3333333333333334 0.0 0.027777777777777776 z z z 3.1196215581516564e-07
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x x x -8.775416296114908
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x x y 2.161064999060838e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x x z -3.995299075063995e-06
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x y x -1.5221989028180557e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x y y 0.905296636542567
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x y z 1.1158811108468067
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x z x 1.3576565605831343e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x z y 3.9184607716315876
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 x z z 0.9826619714422328
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y x x -2.2139726983569466e-06
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y x y 19.244618665727554
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y x z 4.102229593644292
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y y x -12.802824786885363
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y y y 1.0355328777129726e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y y z -1.978407853472238e-06
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y z x -6.98401213889074
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y z y 3.240662363450386e-06
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 y z z -4.098216321727011e-07
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z x x 2.5610801813757124e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z x y 6.0056118052940874
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z x z -0.5751040818077823
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z y x 0.24210250178493534
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z y y -2.8050617011967893e-05
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z y z -2.8176395864117158e-06
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z z x -5.464464810916928
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z z y 1.0115613401427874e-08
6 0.0 -0.1666666666666666 0.0 0.027777777777777776 z z z -4.1507534622124817e-07
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x x x -1.6582509925233755
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x x y 14.578308861294385
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x x z -2.2595067831406013
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x y x -13.17583057026732
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x y y 5.593324204174232
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x y z -2.7976750650764917
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x z x 1.3274252518267522
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x z y 6.217592277803375
7 0.1666666666666667 0.0 0.0 0.027777777777777776 x z z -0.4913395367253215
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y x x 2.7065799720359767
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y x y -3.5763569805982716
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y x z 0.18868636854450294
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y y x 12.447268859195406
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y y y 4.109105343842833
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y y z 2.259580354500495
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y z x -4.6848803274458986
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y z y -1.3274828509783636
7 0.1666666666666667 0.0 0.0 0.027777777777777776 y z z -0.8510055582149758
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z x x -2.705288597327613
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z x y 1.3197783681928905
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z x z 0.2875470573976557
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z y x -4.443667362800855
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z y y 2.7053531472066963
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z y z 0.498093611236759
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z z x 2.7322051076576166
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z z y 4.732301875394637
7 0.1666666666666667 0.0 0.0 0.027777777777777776 z z z -1.796768273016178e-05
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x x x -1.6582496244742255
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x x y -14.578294762961288
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x x z 2.2595176518888533
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x y x 13.17580843671059
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x y y 5.593327971310843
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x y z -2.7976905660777276
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x z x -1.3274391792167881
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x z y 6.217601752174261
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 x z z -0.4913407084472332
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y x x -2.706569174412421
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y x y -3.5763492303932303
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y x z 0.18869044623717826
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y y x 12.447298223953423
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y y y -4.109108768823933
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y y z -2.2595852565450936
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y z x -4.684871553172695
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y z y 1.3274800116967753
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 y z z 0.8510067669376082
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z x x 2.7052977438753887
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z x y 1.3198278547456288
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z x z 0.28754613479761804
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z y x -4.443664010746839
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z y y -2.705359867752651
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z y z -0.49809767314327164
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z z x 2.7322107925666064
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z z y -4.732311722496967
8 0.1666666666666667 0.1666666666666667 0.0 0.027777777777777776 z z z 1.8387789920610563e-05
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x x x 0.05039124069150784
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x x y 0.6860615963147272
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x x z -0.1494863063776722
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x y x -0.7166591050425964
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x y y 0.12326769853821391
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x y z 0.8376255483626992
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x z x -0.10740975010744451
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x z y -0.6519767808051583
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 x z z 0.04321401548772314
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y x x 0.16569472077737818
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y x y -0.38614145166166264
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y x z -1.0102180303768395
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y y x 0.42368186453234113
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y y y 0.13509719803236023
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y y z 0.14948634678974795
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y z x 0.527922497836813
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y z y 0.10741544729287646
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 y z z 0.07484507004148387
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z x x -0.1312996793954753
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z x y -0.21141448152443243
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z x z 0.30620584801003786
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z y x 0.05979414593095184
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z y y 0.13130002648445038
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z y z 0.5304109721175557
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z z x -0.136172051641529
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z z y -0.23589274681375375
9 0.1666666666666667 0.3333333333333333 0.0 0.027777777777777776 z z z 1.5013836381641527e-06
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x x x 0.44414437972330767
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x x y 0.08816736744127925
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x x z -0.09958306540432259
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x y x -0.13644847059756118
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x y y -0.10250683187784435
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x y z 0.37210735340267637
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x z x 0.008016002668951997
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x z y -0.8185571849076041
10 0.1666666666666667 0.5 0.0 0.027777777777777776 x z z -0.03311191321210836
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y x x -0.024938793820173263
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y x y -0.6469807644634645
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y x z -0.49058474753224596
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y y x 0.5580440176798962
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y y y 0.09307148310704597
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y y z -0.04976724833668719
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y z x 0.46947542325479963
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y z y 0.13910492809376382
10 0.1666666666666667 0.5 0.0 0.027777777777777776 y z z 0.009099143227565618
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z x x 0.01119646958588412
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z x y 0.4192256794355332
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z x z 0.29150306146704713
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z y x -0.7719252747555652
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z y y 0.06934453343424782
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z y z 0.2853536807280538
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z z x 0.007959421030642452
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z z y -0.16694048435386624
10 0.1666666666666667 0.5 0.0 0.027777777777777776 z z z -0.005702573903771148
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x x x 0.4441441319599913
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x x y -0.08816484090300193
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x x z 0.09958299197059248
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x y x 0.13644280513926174
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x y y -0.10250689452814948
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x y z 0.3721062839865398
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x z x -0.008014810171255455
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x z y -0.8185556070262262
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 x z z -0.03311180782123643
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y x x 0.02493966277989807
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y x y -0.646981260672911
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y x z -0.4905848660664638
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y y x 0.5580447647642591
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y y y -0.09307181657809883
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y y z 0.049768609973939885
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y z x 0.4694754189188887
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y z y -0.13910743597930159
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 y z z -0.009099479424640705
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z x x -0.011196268028705098
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z x y 0.4192234176571041
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z x z 0.2915024282643106
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z y x -0.7719228506891018
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z y y -0.06934462257882432
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z y z -0.28535242391305626
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z z x 0.00796017036956024
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z z y 0.16693800198859962
11 0.1666666666666667 -0.3333333333333334 0.0 0.027777777777777776 z z z 0.005702585260816111
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x x x 0.05039191262668255
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x x y -0.6860578184751028
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x x z 0.14948498924975293
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x y x 0.7166538465425291
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x y y 0.1232689212842339
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x y z 0.8376242112634972
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x z x 0.10741313832618327
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x z y -0.6519746244103896
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 x z z 0.04321407849861427
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y x x -0.16569414597782312
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y x y -0.38614221890705314
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y x z -1.0102184574356454
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y y x 0.4236833556143575
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y y y -0.13509528923142777
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y y z -0.14948430956591816
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y z x 0.5279220013230292
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y z y -0.10741846576915884
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 y z z -0.07484544566752746
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z x x 0.13129987228781487
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z x y -0.21142381420327463
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z x z 0.30620443559282484
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z y x 0.0598039979984547
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z y y -0.13130145541422017
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z y z -0.530409868263659
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z z x -0.13617014679595515
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z z y 0.2358900068753445
12 0.1666666666666667 -0.1666666666666666 0.0 0.027777777777777776 z z z -1.629872753971504e-06
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x x x -0.039550363646433336
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x x y 0.8900369684547236
