k_index kx_fractional ky_fractional kz_fractional weight spin current electric_field omega_spin_A2
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x x z -0.8455676147013329
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x y x -2.17711684734051
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x y y -0.8501319965897205
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x y z -1.2269632665459518
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x z x 1.3893258192111175
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x z y 1.511737318027022
13 0.3333333333333333 0.0 0.0 0.027777777777777776 x z z 0.010466447692466624
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y x x -0.1369081528151296
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y x y -2.028042759200739
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y x z 0.2505674338609197
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y y x -0.25017784496630285
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y y y -1.4118092774260407
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y y z 0.845537161500965
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y z x 0.09253272154913517
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y z y -1.389292252160989
13 0.3333333333333333 0.0 0.0 0.027777777777777776 y z z 0.018116511267818734
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z x x 0.5290365191029374
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z x y -1.7522978215727378
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z x z 0.7943823372785581
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z y x 2.3631697821220294
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z y y -0.5290465988717263
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z y z 1.3758971255044699
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z z x -0.8296899757686116
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z z y -1.437059626609551
13 0.3333333333333333 0.0 0.0 0.027777777777777776 z z z 7.545353729173625e-06
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x x x -0.17485397942889747
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x x y 9.85607984430785e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x x z 4.5152861336840086e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x y x -7.764873346620177e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x y y -0.21176149470201372
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x y z 1.1221858738572967
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x z x -0.00012764827349610137
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x z y -0.5129055068263908
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 x z z -0.08517722702712316
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y x x -3.6886874836018595e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y x y 0.8536043631062945
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y x z -0.7507891020854691
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y y x -0.7611878174029145
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y y y 7.817121189916893e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y y z 9.970620723136485e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y z x 0.7223843691463147
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y z y -4.0015481405608427e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 y z z -4.8350582152825684e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z x x 0.00012175693416015092
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z x y 0.017344877475925984
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z x z -0.6117287124921098
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z y x 0.2816049017346586
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z y y -4.400872132317238e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z y z -3.181213021207744e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z z x 0.24484256828921488
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z z y 8.345680742836232e-05
14 0.3333333333333333 0.1666666666666667 0.0 0.027777777777777776 z z z 0.00014871620750560755
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x x x -0.044037581951825784
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x x y -0.9022003127738106
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x x z 0.8455751205287998
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x y x 2.1771128368461383
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x y y -0.8501304265295784
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x y z -1.226977536468642
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x z x -1.3893302436990718
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x z y 1.5117497167732408
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 x z z 0.010465824704325907
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y x x 0.13691410509835655
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y x y -2.0280572152786194
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y x z 0.2505706834908053
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y y x -0.2501709989914413
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y y y 1.4118106783976891
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y y z -0.845540952153191
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y z x 0.09252946568205607
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y z y 1.3892969833992452
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 y z z -0.018116386321289448
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z x x -0.5290416340195666
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z x y -1.7522809291481878
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z x z 0.7943874428754878
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z y x 2.363163266433241
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z y y 0.5290484476198999
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z y z -1.3758988822946279
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z z x -0.8296958456126649
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z z y 1.437058785995382
15 0.3333333333333333 0.3333333333333333 0.0 0.027777777777777776 z z z -7.753332390513781e-06
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x x x 0.06055085977629161
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x x y 0.7283332696241864
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x x z 0.005785372809644012
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x y x -0.4306669943481809
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x y y -0.16638910156851275
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x y z 0.458378442987551
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x z x -0.2637688816195396
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x z y -0.6250193333420958
16 0.3333333333333333 0.5 0.0 0.027777777777777776 x z z 0.028502553832677902
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y x x 0.10927495129418484
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y x y -0.015882545483922348
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y x z -0.4312859333566596
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y y x -0.3980682292665309
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y y y 0.21978892824683385
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y y z 0.14492487379077593
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y z x 0.6741375007565839
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y z y 0.1234366718666929
16 0.3333333333333333 0.5 0.0 0.027777777777777776 y z z -0.008450255363682884
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z x x -0.21630644260269463
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z x y 0.6836584682926033
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z x z 0.10220581722463791
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z y x -0.5453997583876
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z y y 0.14459150833189116
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z y z 0.38978145184748664
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z z x -0.1585641896666807
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z z y -0.07245220458810302
16 0.3333333333333333 0.5 0.0 0.027777777777777776 z z z 0.005542588164962031
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x x x 0.1694217082303278
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x x y -1.4633038938698627e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x x z -5.185027132006607e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x y x -5.105906626281495e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x y y -0.16941732801176757
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x y z 0.5221446792949425
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x z x 1.120964108534397e-06
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x z y -0.8397262208802896
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 x z z -1.4710774933070022e-06
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y x x 1.1502566775507968e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y x y -0.1694291940962572
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y x z -0.5221499367652841
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y y x -0.16941269371390022
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y y y -5.368945173115372e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y y z 5.182427626471059e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y z x 0.8397297623857582
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y z y -1.1190799608774924e-06
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 y z z -2.38371906571936e-08
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z x x 1.3187342004722727e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z x y 1.0030066957935813
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z x z 1.3559494322422048e-05
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z y x -1.0030104776042916
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z y y -1.333720176448054e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z y z -2.9427738029188076e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z z x -1.2609802920257288e-05
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z z y -5.888082451060531e-07
17 0.3333333333333333 -0.3333333333333334 0.0 0.027777777777777776 z z z -1.2473654676946004e-10
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x x x 0.06055128896078227
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x x y -0.7283315965136224
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x x z -0.005785825120520938
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x y x 0.4306646422989386
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x y y -0.16638853889672603
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x y z 0.4583771555646704
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x z x 0.2637705467702659
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x z y -0.6250168554192373
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 x z z 0.028503154671242772
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y x x -0.10927519404537539
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y x y -0.01588097809449039
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y x z -0.4312861582303202
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y y x -0.39806885887727683
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y y y -0.21978896936867548
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y y z -0.14492325138956189
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y z x 0.6741367892996394
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y z y -0.12343815354388965
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 y z z 0.008450073871279745
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z x x 0.2163062809738259
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z x y 0.6836545019828066
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z x z 0.10220439849811885
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z y x -0.5453960055360306
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z y y -0.14459107062855278
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z y z -0.3897791794986101
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z z x -0.15856296106550208
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z z y 0.07244992344818976
18 0.3333333333333333 -0.1666666666666666 0.0 0.027777777777777776 z z z -0.005542317753938742
19 0.5 0.0 0.0 0.027777777777777776 x x x 0.08561935701846694
19 0.5 0.0 0.0 0.027777777777777776 x x y -2.700332578056887
19 0.5 0.0 0.0 0.027777777777777776 x x z -0.34241913008085545
19 0.5 0.0 0.0 0.027777777777777776 x y x 2.4267334562108873
19 0.5 0.0 0.0 0.027777777777777776 x y y -0.6742304772975536
19 0.5 0.0 0.0 0.027777777777777776 x y z -0.38929628973817243
19 0.5 0.0 0.0 0.027777777777777776 x z x 0.5082549702664835
19 0.5 0.0 0.0 0.027777777777777776 x z y 0.22927920477147057
19 0.5 0.0 0.0 0.027777777777777776 x z z 0.10176903570366361
19 0.5 0.0 0.0 0.027777777777777776 y x x -0.3729521615086281
19 0.5 0.0 0.0 0.027777777777777776 y x y 0.9421700908072255
19 0.5 0.0 0.0 0.027777777777777776 y x z -0.006077700718224131
19 0.5 0.0 0.0 0.027777777777777776 y y x -2.0179479765214703
19 0.5 0.0 0.0 0.027777777777777776 y y y -0.6466093022985683
19 0.5 0.0 0.0 0.027777777777777776 y y z 0.3424225475596023
19 0.5 0.0 0.0 0.027777777777777776 y z x 0.35760063103571743
19 0.5 0.0 0.0 0.027777777777777776 y z y -0.5082779117747271
19 0.5 0.0 0.0 0.027777777777777776 y z z 0.17626048179046663
19 0.5 0.0 0.0 0.027777777777777776 z x x 0.4413955599468805
19 0.5 0.0 0.0 0.027777777777777776 z x y 1.6774398625458706
19 0.5 0.0 0.0 0.027777777777777776 z x z 0.5783427385440602
19 0.5 0.0 0.0 0.027777777777777776 z y x -1.1677605579231944
19 0.5 0.0 0.0 0.027777777777777776 z y y -0.4413694879922421
19 0.5 0.0 0.0 0.027777777777777776 z y z 1.0016972183555144
19 0.5 0.0 0.0 0.027777777777777776 z z x -0.8075822625644896
19 0.5 0.0 0.0 0.027777777777777776 z z y -1.3987911356045624
19 0.5 0.0 0.0 0.027777777777777776 z z z -1.8737347695799676e-05
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x x x -0.02080321971761945
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x x y -0.4999737754570901
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x x z 0.1218729536638175
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x y x 0.41052668902947015
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x y y -0.2112580741730968
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x y z 0.4983219981657505
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x z x 0.047904530834733505
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x z y -0.4942060375826217
20 0.5 0.1666666666666667 0.0 0.027777777777777776 x z z -0.00693211718430504
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y x x 0.01020363256275036
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y x y 0.1811007815727621
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y x z -0.3913616139209249
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y y x -0.6315400844605659
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y y y -0.26639829840049695
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y y z 0.02883340067794053
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y z x 0.8049679454965577
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y z y -0.18823190417487642
20 0.5 0.1666666666666667 0.0 0.027777777777777776 y z z 0.028911677585315685
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z x x 0.11423628514130782
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z x y 0.7362391344303476
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z x z -0.3886677100729053
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z y x -0.4928223004710008
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z y y -0.18595022411398476
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z y z -0.10639497914554517
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z z x 0.14203353578523017
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z z y -0.1010799102341198
20 0.5 0.1666666666666667 0.0 0.027777777777777776 z z z 0.005542728495481084
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x x x -0.020804049058891255
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x x y 0.49997560597682206
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x x z -0.12187676704623783
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x y x -0.4105282882659028
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x y y -0.2112581967010385
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x y z 0.4983224884204851
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x z x -0.04790010367787436
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x z y -0.4942074204484175
21 0.5 0.3333333333333333 0.0 0.027777777777777776 x z z -0.006932630697614435
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y x x -0.010202596663913073
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y x y 0.18110139285016427
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y x z -0.39136025841353816
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y y x -0.6315413584235862
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y y y 0.2664000606778942
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y y z -0.02883391228701397
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y z x 0.8049680690275033
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y z y 0.18822841961597855
21 0.5 0.3333333333333333 0.0 0.027777777777777776 y z z -0.028910117466838036
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z x x -0.1142366562924342
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z x y 0.7362391118893888
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z x z -0.3886688425424584
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z y x -0.49282308166136757
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z y y 0.1859469484663906
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z y z 0.10639551436927078
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z z x 0.14203355678589089
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z z y 0.101080179014546
21 0.5 0.3333333333333333 0.0 0.027777777777777776 z z z -0.005544162027823504
22 0.5 0.5 0.0 0.027777777777777776 x x x 0.08558703308849204
22 0.5 0.5 0.0 0.027777777777777776 x x y 2.7003778118877193
22 0.5 0.5 0.0 0.027777777777777776 x x z 0.3423994709620273
22 0.5 0.5 0.0 0.027777777777777776 x y x -2.426750565093687
22 0.5 0.5 0.0 0.027777777777777776 x y y -0.6742581589442398
22 0.5 0.5 0.0 0.027777777777777776 x y z -0.38929939728823093
22 0.5 0.5 0.0 0.027777777777777776 x z x -0.5082388595314948
22 0.5 0.5 0.0 0.027777777777777776 x z y 0.2292446619163346
22 0.5 0.5 0.0 0.027777777777777776 x z z 0.10175359063313495
22 0.5 0.5 0.0 0.027777777777777776 y x x 0.3729589152372871
22 0.5 0.5 0.0 0.027777777777777776 y x y 0.9421460810273111
22 0.5 0.5 0.0 0.027777777777777776 y x z -0.006070696688973528
22 0.5 0.5 0.0 0.027777777777777776 y y x -2.017967692917407
22 0.5 0.5 0.0 0.027777777777777776 y y y 0.6466104333812794
22 0.5 0.5 0.0 0.027777777777777776 y y z -0.34241457527495484
22 0.5 0.5 0.0 0.027777777777777776 y z x 0.3575738067596554
22 0.5 0.5 0.0 0.027777777777777776 y z y 0.5082420793644721
22 0.5 0.5 0.0 0.027777777777777776 y z z -0.17627252130253168
22 0.5 0.5 0.0 0.027777777777777776 z x x -0.44141298471379214
22 0.5 0.5 0.0 0.027777777777777776 z x y 1.6774947546984575
22 0.5 0.5 0.0 0.027777777777777776 z x z 0.578357584723459
22 0.5 0.5 0.0 0.027777777777777776 z y x -1.1677900249310778
22 0.5 0.5 0.0 0.027777777777777776 z y y 0.44140920172454634
22 0.5 0.5 0.0 0.027777777777777776 z y z -1.0016912282413835
22 0.5 0.5 0.0 0.027777777777777776 z z x -0.8076293769477704
22 0.5 0.5 0.0 0.027777777777777776 z z y 1.3987987853086956
22 0.5 0.5 0.0 0.027777777777777776 z z z 4.46105153228786e-06
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x x x -0.020803240161863093
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x x y 0.4999772698277653
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x x z -0.12187619833012299
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x y x -0.4105287174582218
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x y y -0.21125605801674546
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x y z 0.4983217361372869
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x z x -0.04790106183405277
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x z y -0.4942074886357691
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 x z z -0.0069317030185544505
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y x x -0.01020154685284776
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y x y 0.18109921623700242
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y x z -0.39136072318502924
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y y x -0.6315404019090926
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y y y 0.26639759841851357
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y y z -0.028832785296704026
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y z x 0.8049687367960199
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y z y 0.18822898265178317
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 y z z -0.028911289550650577
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z x x -0.11423633162248435
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z x y 0.7362400321282023
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z x z -0.38866919432150265
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z y x -0.49282290910988374
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z y y 0.1859481791409687
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z y z 0.10639493054684511
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z z x 0.14203399037989514
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z z y 0.10107995098985478
23 0.5 -0.3333333333333334 0.0 0.027777777777777776 z z z -0.005543693300227159
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x x x -0.02080245541735993
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x x y -0.49997415598750766
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x x z 0.12187353381821801
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x y x 0.4105262099909312
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x y y -0.2112564229465262
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x y z 0.4983210714192141
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x z x 0.04790445658595772
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x z y -0.4942066103642097
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 x z z -0.006931412250661813
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y x x 0.010202885980591719
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y x y 0.1811000288124011
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y x z -0.3913608040246736
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y y x -0.6315392882207904
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y y y -0.26639733377571856
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y y z 0.028833378481124525
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y z x 0.8049679174035103
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y z y -0.18823129526629442
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 y z z 0.02891173928995402
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z x x 0.11423675714325777
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z x y 0.7362381460622237
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z x z -0.3886692257095449
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z y x -0.4928214874243172
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z y y -0.18594985017291665
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z y z -0.10639472827069879
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z z x 0.14203446422998706
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z z y -0.1010801849537103
24 0.5 -0.1666666666666666 0.0 0.027777777777777776 z z z 0.005543314432973975
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x x x -0.044037583402476835
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x x y 0.9022001483013393
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x x z -0.8455676511064443
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x y x -2.1771169250074895
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x y y -0.8501320496264831
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x y z -1.2269632500923138
25 -0.3333333333333334 0.0 0.0 0.027777777777777776 x z x 1.3893257245965287
