k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.9523196504831445e-05
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-3.896199380954161e-06
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,x,-4.724110396090751
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,y,1.069354344945231e-06
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,z,2.2958292551054243e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,x,2.2944864622275767
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,y,7.047373815758115e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-3.965679602230862e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-1.3982667677179579e-05
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.6043847344585319
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.334182708927811
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,x,1.6879760736602644e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-1.0202012817857409
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,z,-0.0431281640798625
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,x,5.116708879818882e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,y,1.7768205211729498
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,z,1.6587419938060979
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,x,-1.915005265000129
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,y,-3.334031476166067e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,z,2.0558315915447233e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,x,-2.074413638144935
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,y,-1.9825190109622415e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,z,-4.774808169265049e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,x,4.017411676040194e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-2.5700452437227157
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,z,-1.6750370820798173
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,x,1.452147334522643
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,y,-1.0482252050555563e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,z,3.790278723927906e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,x,2.0790604488154436
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-5.948476166264158e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,z,2.9438032055894843e-07
4,0.0,0.5,0.0,0.027777777777777776,x,x,x,1.4037679835921
4,0.0,0.5,0.0,0.027777777777777776,x,x,y,5.075607148086745e-06
4,0.0,0.5,0.0,0.027777777777777776,x,x,z,-2.340430411280707e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,x,-9.214034500789592e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,y,-0.06818508419752342
4,0.0,0.5,0.0,0.027777777777777776,x,y,z,0.1778238297154141
4,0.0,0.5,0.0,0.027777777777777776,x,z,x,1.365201721036195e-06
4,0.0,0.5,0.0,0.027777777777777776,x,z,y,-0.6280704440076765
4,0.0,0.5,0.0,0.027777777777777776,x,z,z,-0.22177288330922817
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,1.7484341741893694e-06
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.237704275650734
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.5400287749449934
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.369853334146552
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,5.484943712051962e-07
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,8.514190092490721e-07
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.541535576766696
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,-1.4197401558293202e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-2.4753647192112585e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,1.1587521694843218e-06
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.8972396808200511
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.2315404806571195
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-2.2620279214636567
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,6.288291668157796e-07
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,1.951661851734939e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.773334507635018
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,-3.4248787360834624e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,2.7693436132337407e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.2944864595593097
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,7.047797529018631e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-3.960224829343723e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-1.3981985605213682e-05
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.6043847349768157
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.33418270544860545
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,1.6875380000064418e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-1.0202012790777297
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.04312816378261226
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,5.118030265746209e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.77682051231735
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.6587419924099691
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-1.915005254068957
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-3.3380059333886825e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,2.0543881577865161e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.0744136358330785
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.982454296848291e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-4.778832440316535e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,4.017605974611783e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.570045237756147
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.6750370823718095
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.4521473311356883
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-1.0477789471693282e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,3.788926638955534e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,2.0790604506045316
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-5.9475702651626494e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,2.933828462750598e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-7.863572637438306
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,2.3278629813429602e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-1.6647259670340628e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-1.020703722211123e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,1.1228842214325516
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.3061755033377118
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,1.240821832757563e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.6241347481282205
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.9298432495711221
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-5.152901091174896e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.30322699178724
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.286515019200234
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-13.27774699122565
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,1.1351571862434841e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-1.6647341163592445e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-7.215137655062108
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,2.4964228682168403e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-7.561459016392717e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,2.1275930688028125e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.694423624508155
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.5282280311348148
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.5499296339072975
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-2.9523008191964083e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-3.897073539507105e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-4.724110392247679
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,1.0709844669381336e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,2.2923099943163334e-07
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.6977089535454262
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.749160709784379
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.421706064461224
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.467030762855188
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.068070309712036
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.888314773727728
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.554954243068971
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.317354045485692
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.4649304051998531
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.277696437246868
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-4.022129599311858
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.09203749415956593
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.26826504698103
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,3.5598713108161903
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.421779455407469
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.521916952407431
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.5550103585904085
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.8052625304579605
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.660595861223219
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,2.0860064764213613
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.264107051820545
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-5.158283357754153
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.6606617420260403
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.45749864417096164
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,2.36202997443187
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,4.09113508466428
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,-1.696309244604731e-05
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.697705949832116
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.749142821066066
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.421716030325009
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.467008448388638
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.068072089920271
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.8883282392737586
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.5549660175337139
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.317362050408762
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.46493161453461823
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.2776904473481197
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-4.0221173189315556
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.09204136750799113
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.268292778029606
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-3.559873182028862
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.4217860887071687
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.521908521190797
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.5550072254800962
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.80526311457829
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.6606097969425777
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,2.086048806698934
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.26410474879981816
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-5.158278352658064
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.6606674345727916
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.4575024425867732
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,2.362034980041568
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-4.091141616989041
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,1.6730927292827913e-05
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.07071417333151983
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.6466783207317197
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.12549468789536872
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.6619960210376715
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.10529062957378268
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.9373721142408238
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.11076629565724111
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.7934621425467345
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.03642108588006184
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.16008755871186947
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.36932089737803075
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-1.082260116722176
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.3862040745341745
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.14476986844249362
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.12549529054373237
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.6655297017735339
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.11077177162475632
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.06307971192822952
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.12133581824554457
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-0.13513139407818858
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,z,0.2638284117233552
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,x,-0.004983312874940067
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.12133606111238265
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,z,0.4570126465261948
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-0.10742818965418967
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-0.186108865973646
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,z,1.0782475624582233e-06
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,x,0.4334675031287427
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,y,0.09311659224984346
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,z,-0.10647606111004103
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,x,-0.07985421960609194
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,y,-0.11413096670680199
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,z,0.37710014371627243
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,x,0.01249944917747001
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,y,-0.8349256681768175
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,z,-0.02805426318038572
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,x,-0.059292570541724016
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,y,-0.5848454270609584
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,z,-0.5427732298410892
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,x,0.4974025324264546
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,y,0.08193998349247
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,z,-0.033143265943609765
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,x,0.549744203393935
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,y,0.1068120716802467
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,z,0.01676518681134214
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,x,-0.02682386143174812
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,y,0.4347054711797242
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,z,0.2886076542992246
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,x,-0.7971840615396304
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,y,0.07636314269550805
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,z,0.30304932717555805
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,x,0.045301298762361664
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,y,-0.1993400533623474
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,z,-0.003617024439827912
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.4334676109543107
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.093114030857713
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.10647587881336205
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,0.07984844280116792
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.11413086848791806
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.37709912195028306
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.012498255771394701
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.834924250678753
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.02805419776562936
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.05929354563199044
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.5848457801189259
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5427733170414033
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,0.4974032664759561
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.0819403149905258
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.033144756656481304
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.5497440621243948
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-0.10681460862662254
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.01676565206986958
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,0.026824213306280063
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.43470317286558463
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,0.28860691562355334
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.7971816043060296
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-0.07636336476436922
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.3030479527162451
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,0.04530215844992869
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,0.19933754873325465
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.0036169371466552138
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.07071538253570968
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.646674300369963
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,0.1254933848750457
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.6619906562967954
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.10529177395027749
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.9373708784517508
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.1107696922768924
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.7934601679139209
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.03642116222626318
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.1600871481738065
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.36932175575841913
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-1.0822605862083239
