k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
4,0.0,0.5,0.0,0.027777777777777776,x,z,z,-0.2486053572181338
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,1.4672472308470843e-06
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.252907184564777
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.5698994741700104
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.4547579428430426
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,5.371698654504394e-07
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,9.873313831824228e-07
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.4000532485952849
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,-1.6123663641199267e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-2.4133146562149076e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,9.608151768406344e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.8904210536066652
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.1210063357960836
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-2.188452233642011
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,6.17715562070166e-07
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,1.8198126102222019e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.7276846202936555
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,-3.360095452039659e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,3.26806076831575e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.309798231897298
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,7.001071511511381e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-3.897592084842201e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-1.349989538941864e-05
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.6535449086926988
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.251381477459879
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,1.359001779533794e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8917175462034531
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.03147029342321506
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,5.073935869787283e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.7397515711838052
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.713878487610119
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-1.8211248574281562
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-5.120916693354402e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,1.0622071280532218e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.2996217459650343
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.7147618813926584e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-3.870299729539096e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,4.200174742529697e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.6651505229623997
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.587651282551078
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.6240543739402697
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-1.2410773965030762e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,3.564677522832423e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,1.7029157310422538
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-5.480995951983335e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,3.0454050973073754e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-8.893735710889755
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,2.2381718339395337e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-3.950262548582817e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-1.4009545637607371e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,1.0289371836619643
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.1699084820361663
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,1.3824858862540466e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.8696705953964288
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,1.0036471614824445
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-1.9229548453124066e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.29688288846151
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.083463856802187
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-12.860923335978748
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,1.0329864821245706e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-1.8951391422587446e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-6.855975961675325
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,2.895990874591571e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-4.2379518558008106e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,2.4493598161194276e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.028437330067915
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.6124427753594149
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.26857675040360085
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-2.7619682266758302e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-2.802974064540491e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-5.4706465153655826
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,4.3579398743865425e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-3.704328576485502e-07
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.6876380183306996
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.679746438854226
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.2747759929148694
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.169970576179187
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.620051642646309
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.770093914830008
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.2931117333972137
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.109367964005375
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.5018321317537687
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.650625335888742
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-3.513943239079903
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.1434738591369612
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.564865762740071
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,4.1604516782164405
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.2748489436238426
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.616277678455495
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.2931671693245184
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.869179161141955
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.4940443749000987
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,1.7084946684249382
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.30621521434106796
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-4.588456217665067
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.494103784016458
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.5304305240474754
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,2.735296788394511
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,4.737656399200264
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,-1.7731502393816358e-05
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.6876359339274576
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.679732074662322
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.2747867866625993
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.169947768544942
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.620055486094972
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.770109320512241
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.293125488677753
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.109378100696904
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.5018332952027663
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.650615853716176
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-3.513934858060647
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.14347772945693238
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.564894786457256
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-4.1604545503938795
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.2748539443250704
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.61626885938793
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.293164386891683
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.869180345033972
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.494053467865021
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,1.7085435127543438
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.3062142723329457
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-4.588453612291085
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.4941096720653104
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.5304344434795001
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,2.735303109950531
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-4.737666538955904
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,1.8096089801433272e-05
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.06013032215238614
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.6968326387419121
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.1537755907701547
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.7500071475272037
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.1364321729353343
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.8612151116737609
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.10617186750722514
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.6792116943962644
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.042301274265975734
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.1968183912394421
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.4101992815476152
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-1.0387589510126758
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.42509534624464346
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.14364357435327993
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.15377520921594273
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.5565857612971228
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.1061773445313687
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.07326411202484373
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.10130436010981306
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-0.1686647160835777
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,z,0.30784905091476583
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,x,0.05168053398812771
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.10130407636646262
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,z,0.5332573446219626
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-0.1368946734876538
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-0.2371450512334359
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,z,1.308809451662648e-06
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,x,0.4495334278662034
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,y,0.07737743469241858
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,z,-0.11989683422231996
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,x,-0.08146758225362861
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,y,-0.11437575414766768
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,z,0.376112339666421
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,x,0.0037434488066550456
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,y,-0.8267625856720129
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,z,-0.03383341446215513
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,x,-0.05246509483912796
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,y,-0.6236176905204446
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,z,-0.5117944959919974
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,x,0.5511130283684111
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,y,0.08512785358305881
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,z,-0.05930802273384458
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,x,0.5020690979544039
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,y,0.13141278851489427
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,z,0.012330228510090484
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,x,-0.026075498163285433
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,y,0.4398263009694711
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,z,0.2864570844021844
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,x,-0.7983457590817757
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,y,0.0693422059262169
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,z,0.28487382696600494
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,x,0.02295936413790143
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,y,-0.1663915447547578
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,z,-0.0025708421989525344
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.44953332656222894
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.07737492366771644
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.11989677825564378
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,0.0814619584639514
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.1143756327232169
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.37611140955329975
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.003742350319883226
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8267612079698349
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.03383332713078224
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.052466084778361406
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.6236180416132104
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5117945275677376
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,0.5511137739946192
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.08512824442587326
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.05930943729804664
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.5020690562991222
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-0.13141517797628702
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.012330633235015384
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,0.0260757894602732
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.4398238961738074
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,0.2864563020515368
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.7983431338677459
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-0.06934234559643221
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.28487252395788104
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,0.022960140870747343
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,0.16638905922714
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.0025707814260882856
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.060130792438719896
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.6968288105737983
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,0.15377437327246046
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.750001933365733
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.13643344150540018
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.8612136028547996
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.10617507543090925
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.6792094228191397
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.04230131368386836
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.19681791720729708
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.4102001144387837
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-1.0387594058092708
