# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4648738807166568	-1.0267751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.459873880716657	-1.021775179724829	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4548738807166568	-1.0167751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.449873880716657	-1.0117751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4448738807166568	-1.0067751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.439873880716657	-1.0017751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4348738807166568	-0.9967751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4298738807166569	-0.9917751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4248738807166568	-0.9867751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4198738807166569	-0.9817751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4148738807166568	-0.9767751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4098738807166569	-0.9717751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.4048738807166568	-0.9667751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3998738807166569	-0.9617751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3948738807166567	-0.9567751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3898738807166569	-0.9517751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3848738807166567	-0.9467751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3798738807166568	-0.9417751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3748738807166567	-0.9367751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3698738807166568	-0.9317751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3648738807166567	-0.9267751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3598738807166568	-0.9217751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3548738807166567	-0.9167751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3498738807166568	-0.9117751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3448738807166567	-0.9067751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3398738807166568	-0.9017751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.334873880716657	-0.8967751797248289	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3298738807166568	-0.8917751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3248738807166567	-0.8867751797248287	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.3198738807166568	-0.8817751797248288	0.0	rest	0	-5.672482633033173e-10	-2.1975457888399752e-14	0.0	14.75	0.0
-1.314873880716657	-0.8767751797248289	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.3098738807166568	-0.8717751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.3048738807166567	-0.8667751797248286	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2998738807166568	-0.8617751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2948738807166569	-0.8567751797248289	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2898738807166568	-0.8517751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2848738807166569	-0.8467751797248289	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2798738807166568	-0.8417751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2748738807166569	-0.8367751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2698738807166567	-0.8317751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2648738807166569	-0.8267751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2598738807166567	-0.8217751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2548738807166568	-0.8167751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2498738807166567	-0.8117751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2448738807166568	-0.8067751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2398738807166567	-0.8017751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2348738807166568	-0.7967751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2298738807166567	-0.7917751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2248738807166568	-0.7867751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2198738807166567	-0.7817751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2148738807166568	-0.7767751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2098738807166567	-0.7717751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.2048738807166568	-0.7667751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.1998738807166567	-0.7617751797248287	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.1948738807166568	-0.7567751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.189873880716657	-0.7517751797248289	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.1848738807166568	-0.7467751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.1798738807166567	-0.7417751797248286	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.1748738807166568	-0.7367751797248288	0.0	rest	0	-5.672481830164742e-10	-2.1975454778050626e-14	0.0	14.75	0.0
-1.4748738807166568	-1.0367751797248288	0.0	valley	0	0.4251132983032663	1.6469084154192977e-05	-0.3085021528059392	0.0	3.469446951953614e-18
-1.469873880716657	-1.031775179724829	0.0	valley	0	0.4251132983032663	1.6469084154192977e-05	-0.3085021528059392	0.0	3.469446951953614e-18
-1.4648738807166568	-1.0267751797248288	0.0	valley	0	0.4251132983032663	1.6469084154192977e-05	-0.3085021528059392	0.0	3.469446951953614e-18
-1.459873880716657	-1.021775179724829	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4548738807166568	-1.0167751797248288	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.449873880716657	-1.0117751797248289	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4448738807166568	-1.0067751797248288	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.439873880716657	-1.0017751797248289	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4348738807166568	-0.9967751797248288	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4298738807166569	-0.9917751797248289	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4248738807166568	-0.9867751797248288	0.0	valley	0	0.6096343364235399	2.3617513801420715e-05	-0.12398111468566554	0.0	0.0
-1.4198738807166569	-0.9817751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.4148738807166568	-0.9767751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.4098738807166569	-0.9717751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.4048738807166568	-0.9667751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3998738807166569	-0.9617751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3948738807166567	-0.9567751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3898738807166569	-0.9517751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3848738807166567	-0.9467751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3798738807166568	-0.9417751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3748738807166567	-0.9367751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3698738807166568	-0.9317751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3648738807166567	-0.9267751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3598738807166568	-0.9217751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3548738807166567	-0.9167751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3498738807166568	-0.9117751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3448738807166567	-0.9067751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3398738807166568	-0.9017751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.334873880716657	-0.8967751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3298738807166568	-0.8917751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3248738807166567	-0.8867751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.3198738807166568	-0.8817751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.0679506412869905	0.0	0.0
-1.314873880716657	-0.8767751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.3098738807166568	-0.8717751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.3048738807166567	-0.8667751797248286	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2998738807166568	-0.8617751797248288	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2948738807166569	-0.8567751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2898738807166568	-0.8517751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2848738807166569	-0.8467751797248289	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2798738807166568	-0.8417751797248287	0.0	valley	0	0.6656648098222149	2.5788160039223808e-05	-0.06795064128699049	0.0	0.0
-1.2748738807166569	-0.8367751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2698738807166567	-0.8317751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2648738807166569	-0.8267751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2598738807166567	-0.8217751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2548738807166568	-0.8167751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2498738807166567	-0.8117751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2448738807166568	-0.8067751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2398738807166567	-0.8017751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2348738807166568	-0.7967751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2298738807166567	-0.7917751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2248738807166568	-0.7867751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2198738807166567	-0.7817751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2148738807166568	-0.7767751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2098738807166567	-0.7717751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.2048738807166568	-0.7667751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.1998738807166567	-0.7617751797248287	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.1948738807166568	-0.7567751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.189873880716657	-0.7517751797248289	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.1848738807166568	-0.7467751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.1798738807166567	-0.7417751797248286	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.1748738807166568	-0.7367751797248288	0.0	valley	0	0.7336154511092055	2.8420599048197124e-05	0.0	0.0	0.0
-1.4748738807166568	-1.0367751797248288	300.0	total	0	-2.4844324535031163e-09	-9.624805273196175e-14	-3.041210066221795e-10	17.917928761562543	-0.08207123843745955
-1.469873880716657	-1.031775179724829	300.0	total	0	-2.6471238412791418e-09	-1.0255079171269907e-13	-4.668127658408334e-10	17.92288662415439	-0.07711337584560693
-1.4648738807166568	-1.0267751797248288	300.0	total	0	-2.737097730527279e-09	-1.0603642144863485e-13	-5.567866527345773e-10	17.92786512877909	-0.07213487122091475
-1.459873880716657	-1.021775179724829	300.0	total	0	-2.7506911398858055e-09	-1.0656303636179211e-13	-5.703802097036509e-10	17.93281586695477	-0.06718413304523321
-1.4548738807166568	-1.0167751797248288	300.0	total	0	-2.69025670765876e-09	-1.0422177873910524e-13	-5.099454125599703e-10	17.937683889772273	-0.062316110227729635
-1.449873880716657	-1.0117751797248289	300.0	total	0	-2.5642024716560825e-09	-9.93383798216721e-14	-3.838910799895997e-10	17.942413079750747	-0.05758692024924872
-1.4448738807166568	-1.0067751797248288	300.0	total	0	-2.38610337019836e-09	-9.243873894616847e-14	-2.0579225996967052e-10	17.946951072583577	-0.05304892741642894
-1.439873880716657	-1.0017751797248289	300.0	total	0	-2.173052741615535e-09	-8.418505987934427e-14	7.2583175711657625e-12	17.95125307712627	-0.048746922873731655
-1.4348738807166568	-0.9967751797248288	300.0	total	0	-1.943583595045592e-09	-7.529531989535706e-14	2.3672764656033506e-10	17.955284237442584	-0.044715762557412136
-1.4298738807166569	-0.9917751797248289	300.0	total	0	-1.7155515107969224e-09	-6.646125236480362e-14	4.647594426790244e-10	17.9590205241502	-0.040979475849800814
-1.4248738807166568	-0.9867751797248288	300.0	total	0	-1.5043293640373637e-09	-5.82784095224447e-14	6.759815392628624e-10	17.962448420744543	-0.03755157925546527
-1.4198738807166569	-0.9817751797248289	300.0	total	0	-1.3215550239551334e-09	-5.1197647758332625e-14	8.587560850137408e-10	17.96556381380865	-0.03443618619134775
-1.4148738807166568	-0.9767751797248287	300.0	total	0	-1.174551258998293e-09	-4.550265448072805e-14	1.0057596234042308e-09	17.96837049691975	-0.03162950308024826
-1.4098738807166569	-0.9717751797248289	300.0	total	0	-1.0664007093298338e-09	-4.131285258339607e-14	1.1139101039323618e-09	17.970878600638155	-0.029121399361849005
-1.4048738807166568	-0.9667751797248287	300.0	total	0	-9.965433995153245e-10	-3.860654836117446e-14	1.1837678788057102e-09	17.97310312932324	-0.026896870676761074
-1.3998738807166569	-0.9617751797248288	300.0	total	0	-9.617065125171664e-10	-3.725695138095134e-14	1.218604542131809e-09	17.975062673123492	-0.024937326876519218
-1.3948738807166567	-0.9567751797248287	300.0	total	0	-9.569584479337832e-10	-3.7073009181294493e-14	1.2233524937673712e-09	17.97677829635588	-0.023221703644128344
-1.3898738807166569	-0.9517751797248288	300.0	total	0	-9.766905697511492e-10	-3.783744063062347e-14	1.203620441819955e-09	17.97827258049228	-0.021727419507724173
-1.3848738807166567	-0.9467751797248287	300.0	total	0	-1.015411436590356e-09	-3.9337504771273524e-14	1.1648995747090093e-09	17.979568804298633	-0.020431195701369982
-1.3798738807166568	-0.9417751797248288	300.0	total	0	-1.0682954207032743e-09	-4.1386254571011236e-14	1.1120157430642423e-09	17.980690256314016	-0.019309743685992465
-1.3748738807166567	-0.9367751797248287	300.0	total	0	-1.1314875338237834e-09	-4.3834346016319356e-14	1.0488235430683778e-09	17.981659683233026	-0.018340316766980645
-1.3698738807166568	-0.9317751797248288	300.0	total	0	-1.2022103483179018e-09	-4.657418028679216e-14	9.781009347966595e-10	17.982498877732628	-0.017501122267372535
-1.3648738807166567	-0.9267751797248287	300.0	total	0	-1.278725065029598e-09	-4.953839550562592e-14	9.015860209346324e-10	17.98322840266684	-0.01677159733317716
-1.3598738807166568	-0.9217751797248288	300.0	total	0	-1.3602096117238054e-09	-5.2695144217391305e-14	8.201013683037815e-10	17.98386743933662	-0.016132560663382527
-1.3548738807166567	-0.9167751797248287	300.0	total	0	-1.4465873590047291e-09	-5.6041457764149197e-14	7.337233771167872e-10	17.984433739175085	-0.01556626082492455
-1.3498738807166568	-0.9117751797248288	300.0	total	0	-1.5383436640333151e-09	-5.959613910492336e-14	6.419677371775036e-10	17.98494365246175	-0.015056347538247118
-1.3448738807166567	-0.9067751797248287	300.0	total	0	-1.6363313510910102e-09	-6.339222704352434e-14	5.439796812623917e-10	17.985412204866297	-0.014587795133699611
-1.3398738807166568	-0.9017751797248288	300.0	total	0	-1.7415862820508524e-09	-6.746985134401095e-14	4.3872483827932553e-10	17.985853192123557	-0.01414680787645383
-1.334873880716657	-0.8967751797248289	300.0	total	0	-1.8551253763186148e-09	-7.186840793057224e-14	3.2518539262439115e-10	17.98627926419797	-0.013720735802032468
-1.3298738807166568	-0.8917751797248288	300.0	total	0	-1.9777440993684884e-09	-7.661871350051807e-14	2.025668440665654e-10	17.986701972461187	-0.01329802753881709
-1.3248738807166567	-0.8867751797248287	300.0	total	0	-2.10979262959575e-09	-8.173433412549056e-14	7.051832325639015e-11	17.98713175681538	-0.012868243184623736
-1.3198738807166568	-0.8817751797248288	300.0	total	0	-2.2509489038190673e-09	-8.720279293013081e-14	-7.06378720753436e-11	17.987577855099268	-0.01242214490071857
-1.314873880716657	-0.8767751797248289	300.0	total	0	-2.399994383922859e-09	-9.297688318895954e-14	-2.1968360434486878e-10	17.98804812570571	-0.011951874294283725
-1.3098738807166568	-0.8717751797248288	300.0	total	0	-2.554630523403573e-09	-9.896755815620234e-14	-3.743195813142984e-10	17.98854878732226	-0.011451212677740363
-1.3048738807166567	-0.8667751797248286	300.0	total	0	-2.7113734256825296e-09	-1.0503985008051439e-13	-5.310620694240776e-10	17.98908409754628	-0.010915902453716328
-1.2998738807166568	-0.8617751797248288	300.0	total	0	-2.8655858303210516e-09	-1.1101410936562499e-13	-6.852746334694401e-10	17.98965601357473	-0.01034398642526214
-1.2948738807166569	-0.8567751797248289	300.0	total	0	-3.01169346892954e-09	-1.1667438629748667e-13	-8.313824743202584e-10	17.990263899372692	-0.009736100627315267
-1.2898738807166568	-0.8517751797248287	300.0	total	0	-3.143603172468703e-09	-1.2178462871288942e-13	-9.63292368156632e-10	17.99090435805305	-0.009095641946941149
-1.2848738807166569	-0.8467751797248289	300.0	total	0	-3.2553067336292034e-09	-1.261120759050094e-13	-1.074995929998682e-09	17.99157126757731	-0.00842873242270535
-1.2798738807166568	-0.8417751797248287	300.0	total	0	-3.3415883315137385e-09	-1.2945466458005234e-13	-1.161277503328382e-09	17.992256075947207	-0.007743924052770153
-1.2748738807166569	-0.8367751797248288	300.0	total	0	-3.3987101167038716e-09	-1.316675887371859e-13	-1.218399016983682e-09	17.99294836831012	-0.0070516316898813535
-1.2698738807166567	-0.8317751797248287	300.0	total	0	-3.4249254695673522e-09	-1.3268318353077087e-13	-1.2446145783704954e-09	17.993636661159506	-0.006363338840496468
-1.2648738807166569	-0.8267751797248288	300.0	total	0	-3.420706533751646e-09	-1.325197400222584e-13	-1.2403958030733253e-09	17.9943093242981	-0.005690675701899084
-1.2598738807166567	-0.8217751797248287	300.0	total	0	-3.3886267979985248e-09	-1.3127695634583353e-13	-1.2083159024975645e-09	17.994955497797626	-0.00504450220238145
-1.2548738807166568	-0.8167751797248288	300.0	total	0	-3.332939305093776e-09	-1.2911959732967292e-13	-1.1526285496888588e-09	17.995565871074806	-0.0044341289251961825
-1.2498738807166567	-0.8117751797248287	300.0	total	0	-3.258959884810361e-09	-1.2625360065728274e-13	-1.0786491798001038e-09	17.99613322440833	-0.0038667755916710366
-1.2448738807166568	-0.8067751797248288	300.0	total	0	-3.1723908300646535e-09	-1.228998757715961e-13	-9.920801298708365e-10	17.996652687528893	-0.003347312471099144
-1.2398738807166567	-0.8017751797248287	300.0	total	0	-3.078718808956633e-09	-1.1927097871126276e-13	-8.984080838696429e-10	17.997121726978083	-0.0028782730219251837
-1.2348738807166568	-0.7967751797248288	300.0	total	0	-2.9827698592029844e-09	-1.1555387239088601e-13	-8.024591266908735e-10	17.997539917558946	-0.002460082441062775
-1.2298738807166567	-0.7917751797248287	300.0	total	0	-2.888452457756258e-09	-1.1189997300022797e-13	-7.081416298031839e-10	17.997908575107346	-0.0020914248926655566
-1.2248738807166568	-0.7867751797248288	300.0	total	0	-2.7986730087220905e-09	-1.0842187596736122e-13	-6.183620920788376e-10	17.998230328533626	-0.0017696714663707493
-1.2198738807166567	-0.7817751797248287	300.0	total	0	-2.715383536023966e-09	-1.05195203594376e-13	-5.350725928661184e-10	17.9985086950483	-0.0014913049516893243
-1.2148738807166568	-0.7767751797248288	300.0	total	0	-2.6397107835038067e-09	-1.0226360645448869e-13	-4.5939975003108944e-10	17.998747701845527	-0.0012522981544799388
-1.2098738807166567	-0.7717751797248287	300.0	total	0	-2.572121556463616e-09	-9.964516879919879e-14	-3.9181082318558364e-10	17.998951577002675	-0.001048422997331444
-1.2048738807166568	-0.7667751797248288	300.0	total	0	-2.5125944379408507e-09	-9.733906092555454e-14	-3.322834711856283e-10	17.999124515924287	-0.000875484075734601
-1.1998738807166567	-0.7617751797248287	300.0	total	0	-2.4607704210854067e-09	-9.533137474352464e-14	-2.8045919235899993e-10	17.999270518663685	-0.0007294813363205384
-1.1948738807166568	-0.7567751797248288	300.0	total	0	-2.4160809897536183e-09	-9.360008567695395e-14	-2.357700663902433e-10	17.999393287498304	-0.0006067125017052703
-1.189873880716657	-0.7517751797248289	300.0	total	0	-2.377847855213352e-09	-9.211891650926294e-14	-1.9753658775918543e-10	17.999496171993147	-0.0005038280068702165
-1.1848738807166568	-0.7467751797248288	300.0	total	0	-2.345350207789207e-09	-9.085994274302772e-14	-1.6503882381688868e-10	17.999582149103063	-0.0004178508969435195
-1.1798738807166567	-0.7417751797248286	300.0	total	0	-2.317875693071535e-09	-8.979556744169766e-14	-1.3756472402097777e-10	17.999653827487435	-0.00034617251257713704
-1.1748738807166568	-0.7367751797248288	300.0	total	0	-2.294751880867178e-09	-8.889974035118018e-14	-1.1444089372809846e-10	17.99971346733075	-0.00028653266924920265
-1.4748738807166568	-1.0367751797248288	300.0	K	0	0.24981572586747058	9.677975797918166e-06	-0.11699199888059998	1.5853888453142637	-0.039611154685736345
-1.469873880716657	-1.031775179724829	300.0	K	0	0.25495311668502507	9.877000674451023e-06	-0.11185460806304548	1.587626812007609	-0.03737318799239101
-1.4648738807166568	-1.0267751797248288	300.0	K	0	0.26025628487722247	1.0082447842511227e-05	-0.10655143987084809	1.589914559386247	-0.035085440613752975
-1.459873880716657	-1.021775179724829	300.0	K	0	0.26565857787788427	1.0291735151114866e-05	-0.10114914687018628	1.5922218189266313	-0.032778181073368856
-1.4548738807166568	-1.0167751797248288	300.0	K	0	0.27108732028100835	1.0502047121700895e-05	-0.09572040446706222	1.5945158627015996	-0.03048413729840051
-1.449873880716657	-1.0117751797248289	300.0	K	0	0.27646914992897675	1.071054167063569e-05	-0.09033857481909374	1.5967641184718393	-0.028235881528160773
-1.4448738807166568	-1.0067751797248288	300.0	K	0	0.2817348672411525	1.0914537974427033e-05	-0.08507285750691801	1.5989365532852717	-0.026063446714728364
-1.439873880716657	-1.0017751797248289	300.0	K	0	0.28682315318990687	1.1111660505820659e-05	-0.07998457155816367	1.6010075053364523	-0.023992494663547446
-1.4348738807166568	-0.9967751797248288	300.0	K	0	0.2916828421566255	1.129992708528437e-05	-0.07512488259144504	1.6029567897769814	-0.02204321022301835
-1.4298738807166569	-0.9917751797248289	300.0	K	0	0.2962738044453202	1.1477783069990126e-05	-0.07053392030275031	1.6047700744422806	-0.020229925557719568
-1.4248738807166568	-0.9867751797248288	300.0	K	0	0.3005667703518437	1.1644094538174734e-05	-0.06624095439622674	1.6064386595936475	-0.01856134040635247
-1.4198738807166569	-0.9817751797248289	300.0	K	0	0.30454253824034055	1.1798117609658333e-05	-0.062265186507729914	1.6079588666160165	-0.017041133383983567
