k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.4912921189752086
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.70741149004338
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-3.576341621453328
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.18878580330503705
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.446977195323962
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,4.108720186431648
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.259719841591447
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.683967287122253
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.3269381158968676
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.851150884603012
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.7060999188190435
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,1.317978501682374
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.2876258894175891
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-4.44291825647161
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.706300742429082
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.49811642145764456
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,2.7311739951126226
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,4.730271091936074
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,1.6614523231928678e-06
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.658342813254836
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.57807345692935
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.259533978483444
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.175741094934585
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.593392477654417
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.7975858294008265
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.327533310583872
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.217584119449702
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.49132833869808806
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.706437054882154
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-3.576695174373197
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.18874887048278016
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.447484484176517
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-4.1092860268258
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.25965634052868
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.6851392865062635
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.327967841658853
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.8509786883229181
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.705309284540546
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,1.319938142376166
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.28766611433246403
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-4.443557897215924
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.705271795810339
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.4980873011336254
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,2.7320971112186827
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-4.732398719461948
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,-7.644616216308784e-06
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.05039030914319817
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.6860613376106223
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.1494880784184428
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.7166603725941185
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.12326641320530468
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.8376209154960121
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.10740915978276942
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.6519792193907267
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.04321381762061588
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.16569712464205094
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.3861439920382956
