# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.459873880716657	-1.021775179724829	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4548738807166568	-1.0167751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.449873880716657	-1.0117751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4448738807166568	-1.0067751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.439873880716657	-1.0017751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4348738807166568	-0.9967751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4298738807166569	-0.9917751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4248738807166568	-0.9867751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4198738807166569	-0.9817751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4148738807166568	-0.9767751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4098738807166569	-0.9717751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.4048738807166568	-0.9667751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3998738807166569	-0.9617751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3948738807166567	-0.9567751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3898738807166569	-0.9517751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3848738807166567	-0.9467751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3798738807166568	-0.9417751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3748738807166567	-0.9367751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3698738807166568	-0.9317751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3648738807166567	-0.9267751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3598738807166568	-0.9217751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3548738807166567	-0.9167751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3498738807166568	-0.9117751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3448738807166567	-0.9067751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3398738807166568	-0.9017751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.334873880716657	-0.8967751797248289	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3298738807166568	-0.8917751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3248738807166567	-0.8867751797248287	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.3198738807166568	-0.8817751797248288	0.0	rest	0	-1.072252610547898e-09	-4.1539557920554376e-14	0.0	14.75	0.0
-1.314873880716657	-0.8767751797248289	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.3098738807166568	-0.8717751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.3048738807166567	-0.8667751797248286	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2998738807166568	-0.8617751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2948738807166569	-0.8567751797248289	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2898738807166568	-0.8517751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2848738807166569	-0.8467751797248289	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2798738807166568	-0.8417751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2748738807166569	-0.8367751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2698738807166567	-0.8317751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2648738807166569	-0.8267751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2598738807166567	-0.8217751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2548738807166568	-0.8167751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2498738807166567	-0.8117751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2448738807166568	-0.8067751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2398738807166567	-0.8017751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2348738807166568	-0.7967751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2298738807166567	-0.7917751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2248738807166568	-0.7867751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2198738807166567	-0.7817751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2148738807166568	-0.7767751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2098738807166567	-0.7717751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.2048738807166568	-0.7667751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.1998738807166567	-0.7617751797248287	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.1948738807166568	-0.7567751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.189873880716657	-0.7517751797248289	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.1848738807166568	-0.7467751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.1798738807166567	-0.7417751797248286	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.1748738807166568	-0.7367751797248288	0.0	rest	0	-1.0722525559041084e-09	-4.153955580362891e-14	0.0	14.75	0.0
-1.4748738807166568	-1.0367751797248288	0.0	valley	0	0.44846861516926706	1.7373879841482007e-05	-0.28598979482184345	0.0	3.469446951953614e-18
-1.469873880716657	-1.031775179724829	0.0	valley	0	0.44846861516926706	1.7373879841482007e-05	-0.28598979482184345	0.0	3.469446951953614e-18
-1.4648738807166568	-1.0267751797248288	0.0	valley	0	0.44846861516926706	1.7373879841482007e-05	-0.28598979482184345	0.0	3.469446951953614e-18
-1.459873880716657	-1.021775179724829	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4548738807166568	-1.0167751797248288	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.449873880716657	-1.0117751797248289	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4448738807166568	-1.0067751797248288	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.439873880716657	-1.0017751797248289	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4348738807166568	-0.9967751797248288	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4298738807166569	-0.9917751797248289	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4248738807166568	-0.9867751797248288	0.0	valley	0	0.6176084333079724	2.392643397203773e-05	-0.11684997668313798	0.0	0.0
-1.4198738807166569	-0.9817751797248289	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.4148738807166568	-0.9767751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.4098738807166569	-0.9717751797248289	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.4048738807166568	-0.9667751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3998738807166569	-0.9617751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3948738807166567	-0.9567751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3898738807166569	-0.9517751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3848738807166567	-0.9467751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3798738807166568	-0.9417751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3748738807166567	-0.9367751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3698738807166568	-0.9317751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3648738807166567	-0.9267751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3598738807166568	-0.9217751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3548738807166567	-0.9167751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3498738807166568	-0.9117751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3448738807166567	-0.9067751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3398738807166568	-0.9017751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.334873880716657	-0.8967751797248289	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3298738807166568	-0.8917751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3248738807166567	-0.8867751797248287	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.3198738807166568	-0.8817751797248288	0.0	valley	0	0.6701997383471348	2.596384525022108e-05	-0.06425867164397568	0.0	0.0
-1.314873880716657	-0.8767751797248289	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.3098738807166568	-0.8717751797248288	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.3048738807166567	-0.8667751797248286	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2998738807166568	-0.8617751797248288	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2948738807166569	-0.8567751797248289	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2898738807166568	-0.8517751797248287	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2848738807166569	-0.8467751797248289	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2798738807166568	-0.8417751797248287	0.0	valley	0	0.6701997383471345	2.596384525022107e-05	-0.06425867164397568	0.0	0.0
-1.2748738807166569	-0.8367751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2698738807166567	-0.8317751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2648738807166569	-0.8267751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2598738807166567	-0.8217751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2548738807166568	-0.8167751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2498738807166567	-0.8117751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2448738807166568	-0.8067751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2398738807166567	-0.8017751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2348738807166568	-0.7967751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2298738807166567	-0.7917751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2248738807166568	-0.7867751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2198738807166567	-0.7817751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2148738807166568	-0.7767751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2098738807166567	-0.7717751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.2048738807166568	-0.7667751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.1998738807166567	-0.7617751797248287	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.1948738807166568	-0.7567751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.189873880716657	-0.7517751797248289	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.1848738807166568	-0.7467751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.1798738807166567	-0.7417751797248286	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.1748738807166568	-0.7367751797248288	0.0	valley	0	0.7344584099911102	2.845325566190463e-05	0.0	0.0	0.0
-1.4748738807166568	-1.0367751797248288	300.0	total	0	-2.587997932818454e-09	-1.0026022690087441e-13	-4.2259076093997846e-11	17.917928761562543	-0.08207123843745955
-1.469873880716657	-1.031775179724829	300.0	total	0	-2.7428845590469895e-09	-1.062606058396134e-13	-1.9714617279395747e-10	17.92288662415439	-0.07711337584560693
-1.4648738807166568	-1.0267751797248288	300.0	total	0	-2.831573953872401e-09	-1.0969647367248032e-13	-2.858357461777738e-10	17.92786512877909	-0.07213487122091475
-1.459873880716657	-1.021775179724829	300.0	total	0	-2.8506047851824973e-09	-1.1043373680591126e-13	-3.048664099804373e-10	17.93281586695477	-0.06718413304523321
-1.4548738807166568	-1.0167751797248288	300.0	total	0	-2.802041669061102e-09	-1.085523794139283e-13	-2.5630294459630037e-10	17.937683889772273	-0.062316110227729635
-1.449873880716657	-1.0117751797248289	300.0	total	0	-2.6935215799915996e-09	-1.043482613907109e-13	-1.477830886247112e-10	17.942413079750747	-0.05758692024924872
-1.4448738807166568	-1.0067751797248288	300.0	total	0	-2.5374435002656637e-09	-9.830172499702329e-14	8.294980134693682e-12	17.946951072583577	-0.05304892741642894
-1.439873880716657	-1.0017751797248289	300.0	total	0	-2.3494546043492596e-09	-9.101894894824284e-14	1.9628410276129728e-10	17.95125307712627	-0.048746922873731655
-1.4348738807166568	-0.9967751797248288	300.0	total	0	-2.146539510918786e-09	-8.315792516187703e-14	3.9919894297744226e-10	17.955284237442584	-0.044715762557412136
-1.4298738807166569	-0.9917751797248289	300.0	total	0	-1.945071409546469e-09	-7.535295851150613e-14	6.006671832151471e-10	17.9590205241502	-0.040979475849800814
-1.4248738807166568	-0.9867751797248288	300.0	total	0	-1.7591392338207173e-09	-6.814986074622487e-14	7.865991298386491e-10	17.962448420744543	-0.03755157925546527
-1.4198738807166569	-0.9817751797248289	300.0	total	0	-1.5993938302174293e-09	-6.196125054351304e-14	9.463449566344844e-10	17.96556381380865	-0.03443618619134775
-1.4148738807166568	-0.9767751797248287	300.0	total	0	-1.4725050842341931e-09	-5.704552232668563e-14	1.0732331749482834e-09	17.96837049691975	-0.03162950308024826
-1.4098738807166569	-0.9717751797248289	300.0	total	0	-1.3812343056623298e-09	-5.350965050353128e-14	1.1645041256899682e-09	17.970878600638155	-0.029121399361849005
-1.4048738807166568	-0.9667751797248287	300.0	total	0	-1.324983067759419e-09	-5.13304517475806e-14	1.2207554093468006e-09	17.97310312932324	-0.026896870676761074
-1.3998738807166569	-0.9617751797248288	300.0	total	0	-1.300660692972009e-09	-5.0388191792875725e-14	1.2450780402715474e-09	17.975062673123492	-0.024937326876519218
-1.3948738807166567	-0.9567751797248287	300.0	total	0	-1.3036569350517672e-09	-5.050426758526994e-14	1.2420816163863733e-09	17.97677829635588	-0.023221703644128344
-1.3898738807166569	-0.9517751797248288	300.0	total	0	-1.3287573846252199e-09	-5.147667051404959e-14	1.2169810682574504e-09	17.97827258049228	-0.021727419507724173
-1.3848738807166567	-0.9467751797248287	300.0	total	0	-1.3708779258242225e-09	-5.3108439598656454e-14	1.174860592765936e-09	17.979568804298633	-0.020431195701369982
-1.3798738807166568	-0.9417751797248288	300.0	total	0	-1.4255708193991823e-09	-5.5227267380608746e-14	1.1201674163256467e-09	17.980690256314016	-0.019309743685992465
-1.3748738807166567	-0.9367751797248287	300.0	total	0	-1.4893078944107653e-09	-5.769647089952348e-14	1.056430938625577e-09	17.981659683233026	-0.018340316766980645
-1.3698738807166568	-0.9317751797248288	300.0	total	0	-1.559570472870698e-09	-6.041847541494498e-14	9.861680261781073e-10	17.982498877732628	-0.017501122267372535
-1.3648738807166567	-0.9267751797248287	300.0	total	0	-1.634817618986223e-09	-6.333358436751268e-14	9.109208976748748e-10	17.98322840266684	-0.01677159733317716
-1.3598738807166568	-0.9217751797248288	300.0	total	0	-1.7143626679018987e-09	-6.641519604578842e-14	8.313759296200508e-10	17.98386743933662	-0.016132560663382527
-1.3548738807166567	-0.9167751797248287	300.0	total	0	-1.798214859459796e-09	-6.966366840549185e-14	7.475235311353343e-10	17.984433739175085	-0.01556626082492455
-1.3498738807166568	-0.9117751797248288	300.0	total	0	-1.8869052444616012e-09	-7.30995745982464e-14	6.588333337726505e-10	17.98494365246175	-0.015056347538247118
-1.3448738807166567	-0.9067751797248287	300.0	total	0	-1.9813058838061714e-09	-7.675669866324393e-14	5.644327832565489e-10	17.985412204866297	-0.014587795133699611
-1.3398738807166568	-0.9017751797248288	300.0	total	0	-2.0824518268056163e-09	-8.067513888556021e-14	4.6328674407243413e-10	17.985853192123557	-0.01414680787645383
-1.334873880716657	-0.8967751797248289	300.0	total	0	-2.1913564720448893e-09	-8.489415479117094e-14	3.5438209502920087e-10	17.98627926419797	-0.013720735802032468
-1.3298738807166568	-0.8917751797248288	300.0	total	0	-2.308816239431387e-09	-8.94446000525661e-14	2.36922435343629e-10	17.986701972461187	-0.01329802753881709
-1.3248738807166567	-0.8867751797248287	300.0	total	0	-2.435202503145686e-09	-9.434086187583173e-14	1.1053607205516576e-10	17.98713175681538	-0.012868243184623736
-1.3198738807166568	-0.8817751797248288	300.0	total	0	-2.570245286169711e-09	-9.957248122746283e-14	-2.4506859447603486e-11	17.987577855099268	-0.01242214490071857
-1.314873880716657	-0.8767751797248289	300.0	total	0	-2.7128221876295235e-09	-1.0509597578281461e-13	-1.6708367039336648e-10	17.98804812570571	-0.011951874294283725
-1.3098738807166568	-0.8717751797248288	300.0	total	0	-2.860781573217554e-09	-1.1082799024196625e-13	-3.1504296152408967e-10	17.98854878732226	-0.011451212677740363
-1.3048738807166567	-0.8667751797248286	300.0	total	0	-3.0108447719725903e-09	-1.1664150738812015e-13	-4.6510622493565605e-10	17.98908409754628	-0.010915902453716328
-1.2998738807166568	-0.8617751797248288	300.0	total	0	-3.1586352431194495e-09	-1.223669780243483e-13	-6.128967920806362e-10	17.98965601357473	-0.01034398642526214
-1.2948738807166569	-0.8567751797248289	300.0	total	0	-3.2988799961686968e-09	-1.2780012408063653e-13	-7.531414535922759e-10	17.990263899372692	-0.009736100627315267
-1.2898738807166568	-0.8517751797248287	300.0	total	0	-3.425805840678075e-09	-1.327172895113819e-13	-8.800672311048839e-10	17.99090435805305	-0.009095641946941149
-1.2848738807166569	-0.8467751797248289	300.0	total	0	-3.5337101981244158e-09	-1.368975538091131e-13	-9.879719678449655e-10	17.99157126757731	-0.00842873242270535
-1.2798738807166568	-0.8417751797248287	300.0	total	0	-3.617633441492125e-09	-1.4014877874851653e-13	-1.071894909591492e-09	17.992256075947207	-0.007743924052770153
-1.2748738807166569	-0.8367751797248288	300.0	total	0	-3.6740046640781845e-09	-1.4233262576612327e-13	-1.1282660405676484e-09	17.99294836831012	-0.0070516316898813535
-1.2698738807166567	-0.8317751797248287	300.0	total	0	-3.7011342766415397e-09	-1.4338363939980596e-13	-1.1553957120583245e-09	17.993636661159506	-0.006363338840496468
-1.2648738807166569	-0.8267751797248288	300.0	total	0	-3.6994291560831607e-09	-1.4331758224732196e-13	-1.153690698840553e-09	17.9943093242981	-0.005690675701899084
-1.2598738807166567	-0.8217751797248287	300.0	total	0	-3.6712861414729016e-09	-1.4222730895354608e-13	-1.125547773989132e-09	17.994955497797626	-0.00504450220238145
-1.2548738807166568	-0.8167751797248288	300.0	total	0	-3.6206971876368606e-09	-1.4026746967934865e-13	-1.074958068087504e-09	17.995565871074806	-0.0044341289251961825
-1.2498738807166567	-0.8117751797248287	300.0	total	0	-3.5526624195322836e-09	-1.3763177155887734e-13	-1.0069238762903158e-09	17.99613322440833	-0.0038667755916710366
-1.2448738807166568	-0.8067751797248288	300.0	total	0	-3.472559855614096e-09	-1.3452856149370041e-13	-9.268212563022011e-10	17.996652687528893	-0.003347312471099144
-1.2398738807166567	-0.8017751797248287	300.0	total	0	-3.3855689010413385e-09	-1.3115849201520978e-13	-8.398302974166891e-10	17.997121726978083	-0.0028782730219251837
-1.2348738807166568	-0.7967751797248288	300.0	total	0	-3.296251866835821e-09	-1.276983091448912e-13	-7.505134790494926e-10	17.997539917558946	-0.002460082441062775
-1.2298738807166567	-0.7917751797248287	300.0	total	0	-3.208310172821182e-09	-1.2429140758436607e-13	-6.625713401780807e-10	17.997908575107346	-0.0020914248926655566
-1.2248738807166568	-0.7867751797248288	300.0	total	0	-3.1245001052711085e-09	-1.2104456712804588e-13	-5.787614057262298e-10	17.998230328533626	-0.0017696714663707493
-1.2198738807166567	-0.7817751797248287	300.0	total	0	-3.046680230549653e-09	-1.180297894893042e-13	-5.009416496376084e-10	17.9985086950483	-0.0014913049516893243
-1.2148738807166568	-0.7767751797248288	300.0	total	0	-2.9759297295604357e-09	-1.1528888263131288e-13	-4.3019115859839657e-10	17.998747701845527	-0.0012522981544799388
-1.2098738807166567	-0.7717751797248287	300.0	total	0	-2.9127048449194703e-09	-1.1283952160227164e-13	-3.6696615776878673e-10	17.998951577002675	-0.001048422997331444
-1.2048738807166568	-0.7667751797248288	300.0	total	0	-2.856998339182143e-09	-1.1068142602025671e-13	-3.1125976521012027e-10	17.999124515924287	-0.000875484075734601
-1.1998738807166567	-0.7617751797248287	300.0	total	0	-2.8084847684838546e-09	-1.0880198804068889e-13	-2.627465315560359e-10	17.999270518663685	-0.0007294813363205384
-1.1948738807166568	-0.7567751797248288	300.0	total	0	-2.7666405165951775e-09	-1.0718092253068394e-13	-2.2090195709301095e-10	17.999393287498304	-0.0006067125017052703
-1.189873880716657	-0.7517751797248289	300.0	total	0	-2.7308338719975426e-09	-1.0579375669627842e-13	-1.8509481769006774e-10	17.999496171993147	-0.0005038280068702165
-1.1848738807166568	-0.7467751797248288	300.0	total	0	-2.7003931920169955e-09	-1.0461447079223492e-13	-1.5465439907836336e-10	17.999582149103063	-0.0004178508969435195
-1.1798738807166567	-0.7417751797248286	300.0	total	0	-2.6746548723103705e-09	-1.0361735648193748e-13	-1.2891619092776326e-10	17.999653827487435	-0.00034617251257713704
-1.1748738807166568	-0.7367751797248288	300.0	total	0	-2.652989528067588e-09	-1.0277803110917671e-13	-1.0725105079375488e-10	17.99971346733075	-0.00028653266924920265
-1.4748738807166568	-1.0367751797248288	300.0	K	0	0.25843715583322335	1.0011973949004404e-05	-0.10879204842558805	1.5853888453142637	-0.039611154685736345
-1.469873880716657	-1.031775179724829	300.0	K	0	0.2631630874408287	1.0195058707028347e-05	-0.10406611681798274	1.587626812007609	-0.03737318799239101
-1.4648738807166568	-1.0267751797248288	300.0	K	0	0.2680423315496001	1.0384082861664134e-05	-0.09918687270921135	1.589914559386247	-0.035085440613752975
-1.459873880716657	-1.021775179724829	300.0	K	0	0.27301403635896837	1.0576688986248081e-05	-0.09421516789984308	1.5922218189266313	-0.032778181073368856
-1.4548738807166568	-1.0167751797248288	300.0	K	0	0.27801176506919084	1.0770303288686966e-05	-0.08921743918962062	1.5945158627015996	-0.03048413729840051
-1.449873880716657	-1.0117751797248289	300.0	K	0	0.2829683702713946	1.0962324447563936e-05	-0.08426083398741682	1.5967641184718393	-0.028235881528160773
-1.4448738807166568	-1.0067751797248288	300.0	K	0	0.2878204228429173	1.115029518957533e-05	-0.07940878141589412	1.5989365532852717	-0.026063446714728364
-1.439873880716657	-1.0017751797248289	300.0	K	0	0.2925116076261677	1.1332033839687152e-05	-0.07471759663264378	1.6010075053364523	-0.023992494663547446
-1.4348738807166568	-0.9967751797248288	300.0	K	0	0.29699480182348836	1.1505714839105317e-05	-0.0702344024353231	1.6029567897769814	-0.02204321022301835
-1.4298738807166569	-0.9917751797248289	300.0	K	0	0.3012328894685811	1.166990029827222e-05	-0.0659963147902303	1.6047700744422806	-0.020229925557719568
-1.4248738807166568	-0.9867751797248288	300.0	K	0	0.3051986179631712	1.1823534439031311e-05	-0.062030586295640275	1.6064386595936475	-0.01856134040635247
-1.4198738807166569	-0.9817751797248289	300.0	K	0	0.30887390175186585	1.1965916618671745e-05	-0.0583553025069456	1.6079588666160165	-0.017041133383983567
-1.4148738807166568	-0.9767751797248287	300.0	K	0	0.3122489269448052	1.209666664259922e-05	-0.05498027731400626	1.6093312405434543	-0.015668759456545382
