k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,x,-5.512928104237536
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,y,2.783774238276508e-07
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,z,-3.096147398344661e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,x,2.3614611337574205
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,y,6.975122649681002e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-3.927668722461281e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-1.380444829140088e-05
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.6247372332594323
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.24860523977018956
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,x,1.3237136269565533e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.8873204647735311
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,z,-0.029548246820117828
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,x,5.179962967463539e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,y,1.744424749041288
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,z,1.7211778415848122
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,x,-1.8177982882576842
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,y,-4.0139255208191424e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,z,1.849111618557691e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,x,-2.306432201892283
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,y,-1.7491341702807406e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,z,-3.4965216260590566e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,x,4.245444433914488e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-2.67026142574335
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,z,-1.5898526463322191
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,x,1.450675069669222
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,y,-1.1625443448815424e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,z,3.5550507542237496e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,x,1.6567347814362563
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-5.481908023986417e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,z,2.020252691687044e-07
4,0.0,0.5,0.0,0.027777777777777776,x,x,x,1.29202238455527
4,0.0,0.5,0.0,0.027777777777777776,x,x,y,5.151978781613654e-06
4,0.0,0.5,0.0,0.027777777777777776,x,x,z,-2.2119904347765124e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,x,-8.396605016447818e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,y,-0.06414617355261656
4,0.0,0.5,0.0,0.027777777777777776,x,y,z,0.20810288855087186
4,0.0,0.5,0.0,0.027777777777777776,x,z,x,1.385511922587513e-06
4,0.0,0.5,0.0,0.027777777777777776,x,z,y,-0.6302279720317806
4,0.0,0.5,0.0,0.027777777777777776,x,z,z,-0.22593117629179738
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,1.141398987997531e-06
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.2633023456641466
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.5812679644789419
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.487003413014751
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,5.616837421758844e-07
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,8.682367150801605e-07
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.4464813745632649
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,-1.4884431110401394e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-2.392279696236156e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,3.9875812299337496e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.909554249709168
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.1446234859620366
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-2.070844490279406
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,4.6941742675560803e-07
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,1.9525929343821463e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.6799681800772277
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,-3.2703452820613934e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,2.9622126104792063e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.3614611309684106
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,6.976817644476618e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-3.921421832406289e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-1.3805177923790456e-05
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.6247372334368204
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.24860523639160634
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,1.3244848269315444e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8873204620654805
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.029548245980512807
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,5.179137688480242e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.74442473982278
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.7211778393692139
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-1.8177982767469996
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-4.0190297808639177e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,1.8432311746413592e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.3064322002126327
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.7486654675154842e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-3.507294420742193e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,4.242004252279531e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.6702614191734257
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.5898526463155167
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.4506750657482363
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-1.162116272755164e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,3.5536227853428384e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,1.6567347827348855
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-5.481575181775747e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,1.9980520751376626e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-8.72795809043669
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,2.2044074771897584e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-3.880550184637741e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-1.5076381702906806e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.9113711028493666
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.1509827163405906
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,1.3519051285258494e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.881712551758256
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.9806296382095626
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-2.304385685671331e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.233001545390675
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.103428320815769
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-12.939879796460389
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,1.0731300175075866e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-1.875699774159386e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-6.853307564118634
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,2.897309392544905e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-4.200320946615996e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,2.5016303350843365e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.053540286644949
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.5885263190915276
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.001849235069778805
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-2.7850850764618367e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-2.8589949322690303e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-5.512928160376359
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,3.253602155893118e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-3.0541526095456076e-07
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.6107092577665045
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.655854821813612
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.275225841384501
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.206918762851485
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.519015718825073
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.789798376293331
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.2867419142965475
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.110376850994318
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.4903232551425684
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.66017111055888
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-3.6418188720100484
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.1626597020908983
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.444524605658739
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,4.109154043968993
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.27529904605419
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.624642444772839
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.2867980400965602
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.8492454808021256
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.62040912374019
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,1.5147247844802207
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.29425758986668404
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-4.540601614534367
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.62047196858897
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.509718012031357
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,2.7564375357293835
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,4.7742730766589645
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,-1.7841356746073753e-05
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.6107075505060093
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.655839923520707
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.2752365901021046
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.206896339034664
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.519019783789178
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.7898137832266157
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.2867557606466336
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.110387181032494
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.4903244038533491
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.660160840174002
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-3.6418108400828246
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.16266363687054664
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.444554063714909
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-4.1091573942479025
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.2753040877414787
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.624633899112143
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.2867956514233432
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.8492466476869198
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.6204182856256177
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,1.5147736399726344
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.294256605260777
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-4.540598397809505
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.6204782178358297
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.5097219469083848
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,2.7564435525073456
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-4.77428293089017
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,1.8140790844875605e-05
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.053412144658300964
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.7023189491288538
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.16130269755410792
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.7533389859170178
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.1405915479773816
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.859345867676432
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.09637106777980481
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.6716171186362315
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.04101153994761795
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.19352501353835463
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.4060620593226149
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-1.045581305091289
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.43432360623310784
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.1425047579433399
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.1613023908995737
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.5603084157805903
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.09637652128759137
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.071030130682503
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.11353650576625192
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-0.18652420400122346
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,z,0.30537528851840845
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,x,0.05541542863594184
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.11353646328780483
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,z,0.5289726306533983
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-0.12967462588995457
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-0.22463930049288655
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,z,1.3821202043226805e-06
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,x,0.45317139345674723
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,y,0.07323248539410289
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,z,-0.08499026657155935
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,x,-0.09722671979692875
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,y,-0.11466941823705701
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,z,0.3714396656785965
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,x,-0.014569031930927775
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,y,-0.8257160466546656
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,z,-0.03284272306917833
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,x,-0.029216080891319135
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,y,-0.6448862133814085
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,z,-0.5133070846419713
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,x,0.5684818664850313
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,y,0.08500993748890817
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,z,-0.059047819260829554
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,x,0.5073399124499649
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,y,0.14337053747234638
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,z,0.01632826360733618
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,x,-0.009005701234598831
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,y,0.4260171911021677
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,z,0.2957503241595181
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,x,-0.7990187005416928
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,y,0.06837173566117034
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,z,0.27783701746378114
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,x,0.022277001120937962
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,y,-0.160098083916956
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,z,-0.00753361273322725
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.45317121958116546
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.07323001010603296
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.0849901948678402
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,0.09722122592561118
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.11466930262584518
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.37143875540636373
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,0.014570113494890593
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8257146229555878
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.032842606495205096
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.029216934664651435
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.6448866670852004
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5133070933183128
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,0.5684826764701221
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.08501032224045597
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.05904918597131598
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.5073398577501995
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-0.14337287204282712
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.016328626030348008
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,0.009005994179460386
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.4260147603551067
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,0.2957495479451543
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.7990160967541959
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-0.06837186135311683
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.2778357135039385
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,0.0222777883513854
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,0.16009561222364363
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.007533618185593637
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.05341263147575608
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.702315067499781
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,0.1613014282286879
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.7533336711027938
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.14059277064126358
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.8593444577469059
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.096374357627163
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.6716149893150046
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.041011583213933105
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.1935245830628123
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.40606291150275736
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-1.0455817189837409
