# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4548738806998411	-1.016775179730523	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4498738806998412	-1.011775179730523	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4448738806998411	-1.0067751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4398738806998412	-1.0017751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4348738806998411	-0.9967751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4298738806998412	-0.9917751797305229	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4248738806998411	-0.9867751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4198738806998412	-0.9817751797305229	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.414873880699841	-0.9767751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.4098738806998412	-0.9717751797305229	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.404873880699841	-0.9667751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3998738806998412	-0.9617751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.394873880699841	-0.9567751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3898738806998412	-0.9517751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.384873880699841	-0.9467751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3798738806998412	-0.9417751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.374873880699841	-0.9367751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3698738806998412	-0.9317751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.364873880699841	-0.9267751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3598738806998412	-0.9217751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.354873880699841	-0.9167751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3498738806998412	-0.9117751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.344873880699841	-0.9067751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3398738806998411	-0.9017751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.334873880699841	-0.8967751797305227	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3298738806998411	-0.8917751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3248738806998412	-0.8867751797305229	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.3198738806998411	-0.8817751797305228	0.0	rest	0	-5.6387034241977575e-09	-2.1844595684090241e-13	0.0	14.75	0.0
-1.314873880699841	-0.8767751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.3098738806998411	-0.8717751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.3048738806998412	-0.8667751797305229	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2998738806998411	-0.8617751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.294873880699841	-0.8567751797305226	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.289873880699841	-0.8517751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2848738806998412	-0.8467751797305229	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.279873880699841	-0.8417751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2748738806998412	-0.8367751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.269873880699841	-0.8317751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2648738806998412	-0.8267751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.259873880699841	-0.8217751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2548738806998412	-0.8167751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.249873880699841	-0.8117751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2448738806998412	-0.8067751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.239873880699841	-0.8017751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2348738806998412	-0.7967751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.229873880699841	-0.7917751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2248738806998412	-0.7867751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.219873880699841	-0.7817751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2148738806998411	-0.7767751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.209873880699841	-0.7717751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.2048738806998411	-0.7667751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.199873880699841	-0.7617751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.1948738806998411	-0.7567751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.189873880699841	-0.7517751797305227	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.1848738806998411	-0.7467751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.1798738806998412	-0.7417751797305229	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.1748738806998411	-0.7367751797305228	0.0	rest	0	-5.638703441611501e-09	-2.1844595751551882e-13	0.0	14.75	0.0
-1.4748738806998412	-1.036775179730523	0.0	valley	0	0.4112300878114602	1.5931242212215383e-05	-0.29982306841149287	0.0	3.469446951953614e-18
-1.4698738806998413	-1.031775179730523	0.0	valley	0	0.4112300878114602	1.5931242212215383e-05	-0.29982306841149287	0.0	3.469446951953614e-18
-1.4648738806998411	-1.0267751797305227	0.0	valley	0	0.4112300878114602	1.5931242212215383e-05	-0.29982306841149287	0.0	3.469446951953614e-18
-1.4598738806998413	-1.0217751797305228	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4548738806998411	-1.016775179730523	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4498738806998412	-1.011775179730523	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4448738806998411	-1.0067751797305227	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4398738806998412	-1.0017751797305228	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4348738806998411	-0.9967751797305228	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4298738806998412	-0.9917751797305229	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4248738806998411	-0.9867751797305228	0.0	valley	0	0.5892894798068907	2.2829344724937107e-05	-0.12176367641606252	0.0	0.0
-1.4198738806998412	-0.9817751797305229	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.414873880699841	-0.9767751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.4098738806998412	-0.9717751797305229	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.404873880699841	-0.9667751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3998738806998412	-0.9617751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.394873880699841	-0.9567751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3898738806998412	-0.9517751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.384873880699841	-0.9467751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3798738806998412	-0.9417751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.374873880699841	-0.9367751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3698738806998412	-0.9317751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.364873880699841	-0.9267751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3598738806998412	-0.9217751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.354873880699841	-0.9167751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3498738806998412	-0.9117751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.344873880699841	-0.9067751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3398738806998411	-0.9017751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.334873880699841	-0.8967751797305227	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3298738806998411	-0.8917751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3248738806998412	-0.8867751797305229	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.3198738806998411	-0.8817751797305228	0.0	valley	0	0.6442475165802503	2.4958444276003153e-05	-0.06680563964270292	0.0	0.0
-1.314873880699841	-0.8767751797305227	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.3098738806998411	-0.8717751797305228	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.3048738806998412	-0.8667751797305229	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.2998738806998411	-0.8617751797305228	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.294873880699841	-0.8567751797305226	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.289873880699841	-0.8517751797305227	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.2848738806998412	-0.8467751797305229	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.279873880699841	-0.8417751797305227	0.0	valley	0	0.6442475165802501	2.495844427600315e-05	-0.0668056396427029	0.0	0.0
-1.2748738806998412	-0.8367751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.269873880699841	-0.8317751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2648738806998412	-0.8267751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.259873880699841	-0.8217751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2548738806998412	-0.8167751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.249873880699841	-0.8117751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2448738806998412	-0.8067751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.239873880699841	-0.8017751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2348738806998412	-0.7967751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.229873880699841	-0.7917751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2248738806998412	-0.7867751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.219873880699841	-0.7817751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2148738806998411	-0.7767751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.209873880699841	-0.7717751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.2048738806998411	-0.7667751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.199873880699841	-0.7617751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.1948738806998411	-0.7567751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.189873880699841	-0.7517751797305227	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.1848738806998411	-0.7467751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.1798738806998412	-0.7417751797305229	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.1748738806998411	-0.7367751797305228	0.0	valley	0	0.7110531562229531	2.7546525396122537e-05	0.0	0.0	0.0
-1.4748738806998412	-1.036775179730523	300.0	total	0	-1.0170636313855049e-08	-3.9401511555415603e-13	-3.5068809899227275e-09	17.91792876158993	-0.0820712384100764
-1.4698738806998413	-1.031775179730523	300.0	total	0	-1.0239077965661322e-08	-3.96666576535848e-13	-3.575322724903346e-09	17.922886624182038	-0.07711337581796171
-1.4648738806998411	-1.0267751797305227	300.0	total	0	-1.0227331649822782e-08	-3.962115188728232e-13	-3.5635765482952357e-09	17.92786512880663	-0.0721348711933786
-1.4598738806998413	-1.0217751797305228	300.0	total	0	-1.0132165434704454e-08	-3.925247360512195e-13	-3.468410124776858e-09	17.932815866981784	-0.06718413301821945
-1.4548738806998411	-1.016775179730523	300.0	total	0	-9.956378582516188e-09	-3.8571467277292616e-13	-3.292623477059493e-09	17.937683889798347	-0.0623161102016567
-1.4498738806998412	-1.011775179730523	300.0	total	0	-9.708867293065604e-09	-3.761259718987264e-13	-3.0451118369925917e-09	17.9424130797755	-0.05758692022450394
-1.4448738806998411	-1.0067751797305227	300.0	total	0	-9.403784732617457e-09	-3.643069335810568e-13	-2.740029550894207e-09	17.946951072606666	-0.05304892739333718
-1.4398738806998412	-1.0017751797305228	300.0	total	0	-9.058969650892013e-09	-3.5094863916581095e-13	-2.3952143956216795e-09	17.95125307714747	-0.04874692285253403
-1.4348738806998411	-0.9967751797305228	300.0	total	0	-8.693938148410716e-09	-3.3680715133823573e-13	-2.0301827810565864e-09	17.955284237461736	-0.04471576253825596
-1.4298738806998412	-0.9917751797305229	300.0	total	0	-8.327814218689774e-09	-3.226233423783557e-13	-1.6640588792317514e-09	17.959020524167258	-0.040979475832740864
-1.4248738806998411	-0.9867751797305228	300.0	total	0	-7.977522529424962e-09	-3.090528816751924e-13	-1.3137672457987113e-09	17.962448420759536	-0.03755157924047386
-1.4198738806998412	-0.9817751797305229	300.0	total	0	-7.656482113155145e-09	-2.9661562870393167e-13	-9.9272663083723e-10	17.965563813821674	-0.034436186178330414
-1.414873880699841	-0.9767751797305227	300.0	total	0	-7.373918594818159e-09	-2.856689884059918e-13	-7.101632174817956e-10	17.968370496930934	-0.031629503069062176
-1.4098738806998412	-0.9717751797305229	300.0	total	0	-7.134799514211721e-09	-2.7640540555149505e-13	-4.710442062160082e-10	17.97087860064768	-0.02912139935232118
-1.404873880699841	-0.9667751797305227	300.0	total	0	-6.940286180158094e-09	-2.6886986977684953e-13	-2.7653093074649223e-10	17.973103129331296	-0.02689687066870418
-1.3998738806998412	-0.9617751797305228	300.0	total	0	-6.788538729004609e-09	-2.6299110392029847e-13	-1.2478351016627044e-10	17.975062673130267	-0.02493732686974453
-1.394873880699841	-0.9567751797305227	300.0	total	0	-6.675679265784697e-09	-2.586188765522432e-13	-1.192390736032855e-11	17.976778296361548	-0.023221703638454872
-1.3898738806998412	-0.9517751797305228	300.0	total	0	-6.596736678687738e-09	-2.5556060452114326e-13	6.701860335681359e-11	17.978272580497016	-0.021727419502984596
-1.384873880699841	-0.9467751797305227	300.0	total	0	-6.546449331774551e-09	-2.5361244963746903e-13	1.1730611279465976e-10	17.979568804302588	-0.020431195697413845
-1.3798738806998412	-0.9417751797305228	300.0	total	0	-6.519854815828628e-09	-2.525821658921674e-13	1.4390068803778982e-10	17.980690256317317	-0.01930974368268714
-1.374873880699841	-0.9367751797305227	300.0	total	0	-6.512663587997806e-09	-2.523035744277496e-13	1.510921454105941e-10	17.981659683235797	-0.018340316764210957
-1.3698738806998412	-0.9317751797305228	300.0	total	0	-6.521438101452919e-09	-2.5264350310342527e-13	1.4231733686276602e-10	17.98249887773496	-0.01750112226503935
-1.364873880699841	-0.9267751797305227	300.0	total	0	-6.543631925049146e-09	-2.535033020087252e-13	1.2012323815921357e-10	17.98322840266882	-0.016771597331195685
-1.3598738806998412	-0.9217751797305228	300.0	total	0	-6.577528018528306e-09	-2.54816452216528e-13	8.622727369282963e-11	17.98386743933833	-0.016132560661680315
-1.354873880699841	-0.9167751797305227	300.0	total	0	-6.622121123027043e-09	-2.5654400953740607e-13	4.1634197677571e-11	17.98443373917656	-0.015566260823439457
-1.3498738806998412	-0.9117751797305228	300.0	total	0	-6.676972194935761e-09	-2.586689652205565e-13	-1.3216590268769077e-11	17.98494365246308	-0.01505634753692573
-1.344873880699841	-0.9067751797305227	300.0	total	0	-6.742044091869334e-09	-2.611898803529443e-13	-7.828850444080539e-11	17.985412204867504	-0.014587795132495595
-1.3398738806998411	-0.9017751797305228	300.0	total	0	-6.817529521991921e-09	-2.6411422053723437e-13	-1.537742051817964e-10	17.985853192124683	-0.014146807875326756
-1.334873880699841	-0.8967751797305227	300.0	total	0	-6.903666572742914e-09	-2.6745120939002746e-13	-2.3991131994949715e-10	17.986279264199055	-0.013720735800946779
-1.3298738806998411	-0.8917751797305228	300.0	total	0	-7.000538351411623e-09	-2.712040665258285e-13	-3.367830717701152e-10	17.986701972462264	-0.013298027537741612
-1.3248738806998412	-0.8867751797305229	300.0	total	0	-7.107859705331717e-09	-2.7536174499955875e-13	-4.4410422047951094e-10	17.987131756816474	-0.012868243183531192
-1.3198738806998411	-0.8817751797305228	300.0	total	0	-7.224753893272396e-09	-2.7989027945382026e-13	-5.609984439274374e-10	17.987577855100405	-0.01242214489958561
-1.314873880699841	-0.8767751797305227	300.0	total	0	-7.349538990112686e-09	-2.847245113380127e-13	-6.857836304313347e-10	17.988048125706904	-0.011951874293091306
-1.3098738806998411	-0.8717751797305228	300.0	total	0	-7.479552037568892e-09	-2.8976127642686166e-13	-8.157966806078193e-10	17.988548787323523	-0.011451212676474264
-1.3048738806998412	-0.8667751797305229	300.0	total	0	-7.611055868860267e-09	-2.9485579516523213e-13	-9.473008361396546e-10	17.989084097547632	-0.010915902452367817
-1.2998738806998411	-0.8617751797305228	300.0	total	0	-7.73928230781465e-09	-2.998233462212937e-13	-1.0755270314145456e-09	17.989656013576166	-0.010343986423828567
-1.294873880699841	-0.8567751797305226	300.0	total	0	-7.858649112098698e-09	-3.0444767096676114e-13	-1.1948938360924707e-09	17.99026389937421	-0.00973610062580078
-1.289873880699841	-0.8517751797305227	300.0	total	0	-7.963181184804024e-09	-3.0849729140692933e-13	-1.2994261660822692e-09	17.990904358054635	-0.009095641945356772
-1.2848738806998412	-0.8467751797305229	300.0	total	0	-8.047102993656936e-09	-3.117484607725716e-13	-1.3833474687627091e-09	17.991571267578944	-0.008428732421068445
-1.279873880699841	-0.8417751797305227	300.0	total	0	-8.105521372056361e-09	-3.140116155453147e-13	-1.4417662848099565e-09	17.992256075948877	-0.007743924051103496
-1.2748738806998412	-0.8367751797305228	300.0	total	0	-8.135084972335504e-09	-3.151569229794538e-13	-1.4713296436462824e-09	17.992948368311797	-0.007051631688211369
-1.269873880699841	-0.8317751797305227	300.0	total	0	-8.134456015403546e-09	-3.151325568994391e-13	-1.47070065040827e-09	17.993636661161144	-0.00636333883885113
-1.2648738806998412	-0.8267751797305228	300.0	total	0	-8.104500617089222e-09	-3.139720710297192e-13	-1.440745190251639e-09	17.9943093242997	-0.005690675700305599
-1.259873880699841	-0.8217751797305227	300.0	total	0	-8.048137399889956e-09	-3.117885341444685e-13	-1.3843822763778892e-09	17.99495549779914	-0.0050445022008642265
-1.2548738806998412	-0.8167751797305228	300.0	total	0	-7.969893654251276e-09	-3.0875733555198543e-13	-1.3061380994283804e-09	17.995565871076224	-0.004434128923775143
-1.249873880699841	-0.8117751797305227	300.0	total	0	-7.87526896159997e-09	-3.050915315591231e-13	-1.211513798816534e-09	17.996133224409636	-0.0038667755903606877
-1.2448738806998412	-0.8067751797305228	300.0	total	0	-7.77006373089998e-09	-3.010158326694981e-13	-1.1063084054074236e-09	17.99665268753008	-0.003347312469908254
-1.239873880699841	-0.8017751797305227	300.0	total	0	-7.65977945909061e-09	-2.96743369397797e-13	-9.960237776190703e-10	17.99712172697915	-0.002878273020857145
-1.2348738806998412	-0.7967751797305228	300.0	total	0	-7.549188045015347e-09	-2.9245900729384466e-13	-8.854327795779807e-10	17.99753991755989	-0.0024600824401162934
-1.229873880699841	-0.7917751797305227	300.0	total	0	-7.442094114492855e-09	-2.883101393068451e-13	-7.783387728011742e-10	17.997908575108173	-0.0020914248918356753
-1.2248738806998412	-0.7867751797305228	300.0	total	0	-7.341263119030036e-09	-2.844039002965482e-13	-6.775079615456497e-10	17.998230328534344	-0.001769671465649882
-1.219873880699841	-0.7817751797305227	300.0	total	0	-7.248487165310764e-09	-2.8080971729783565e-13	-5.847318817056435e-10	17.998508695048926	-0.0014913049510682202
-1.2148738806998411	-0.7767751797305228	300.0	total	0	-7.164724229731973e-09	-2.7756470275569997e-13	-5.009686970724206e-10	17.99874770184606	-0.0012522981539485555
-1.209873880699841	-0.7717751797305227	300.0	total	0	-7.090274107627836e-09	-2.74680470878888e-13	-4.265185268486908e-10	17.99895157700313	-0.0010484229968795449
-1.2048738806998411	-0.7667751797305228	300.0	total	0	-7.024955135730808e-09	-2.7214998394909523e-13	-3.611997645569378e-10	17.999124515924663	-0.000875484075352254
-1.199873880699841	-0.7617751797305227	300.0	total	0	-6.9682620583482615e-09	-2.6995366812905406e-13	-3.045066044220163e-10	17.999270518664005	-0.0007294813359984526
-1.1948738806998411	-0.7567751797305228	300.0	total	0	-6.919493247866175e-09	-2.6806434204319637e-13	-2.5573783871472364e-10	17.999393287498574	-0.0006067125014349478
-1.189873880699841	-0.7517751797305227	300.0	total	0	-6.877850744184737e-09	-2.664510923512715e-13	-2.140956899806325e-10	17.99949617199338	-0.0005038280066440194
-1.1848738806998411	-0.7467751797305228	300.0	total	0	-6.8425116762637276e-09	-2.650820406517722e-13	-1.787564759870478e-10	17.999582149103247	-0.00041785089675474223
-1.1798738806998412	-0.7417751797305229	300.0	total	0	-6.812673780776972e-09	-2.6392610689548486e-13	-1.4891842143281923e-10	17.999653827487588	-0.0003461725124199271
-1.1748738806998411	-0.7367751797305228	300.0	total	0	-6.787586647262493e-09	-2.6295421983693725e-13	-1.2383109384335076e-10	17.999713467330874	-0.0002865326691185156
-1.4748738806998412	-1.036775179730523	300.0	K	0	0.24163158939389645	9.36091859728329e-06	-0.11389498820505352	1.5853888453253038	-0.03961115467469624
-1.4698738806998413	-1.031775179730523	300.0	K	0	0.24659661210380282	9.553265854269344e-06	-0.10892996549514718	1.587626812018832	-0.03737318798116774
-1.4648738806998411	-1.0267751797305227	300.0	K	0	0.2517233667411105	9.751878680301163e-06	-0.10380321085783945	1.5899145593974633	-0.03508544060253683
-1.4598738806998413	-1.0217751797305228	300.0	K	0	0.2569475803593057	9.954267111952059e-06	-0.09857899723964436	1.592221818937634	-0.032778181062365956
-1.4548738806998411	-1.016775179730523	300.0	K	0	0.2621991424668623	1.0157715036624182e-05	-0.09332743513208763	1.594515862712184	-0.030484137287815526
-1.4498738806998412	-1.011775179730523	300.0	K	0	0.2674072390314237	1.035947908622523e-05	-0.08811933856752625	1.59676411848182	-0.028235881518179802
-1.4448738806998411	-1.0067751797305227	300.0	K	0	0.27250501758649964	1.055696936554153e-05	-0.08302156001245034	1.5989365532944952	-0.026063446705504527
-1.4398738806998412	-1.0017751797305228	300.0	K	0	0.27743316369299037	1.0747888005997833e-05	-0.07809341390595961	1.6010075053448092	-0.02399249465519095
-1.4348738806998411	-0.9967751797305228	300.0	K	0	0.2821420885223065	1.0930313913630703e-05	-0.07338448907664342	1.602956789784408	-0.022043210215592173
-1.4298738806998412	-0.9917751797305229	300.0	K	0	0.2865927826702417	1.1102735846229549e-05	-0.06893379492870833	1.6047700744487596	-0.02022992555124046
-1.4248738806998411	-0.9867751797305228	300.0	K	0	0.2907566577158088	1.1264046275253268e-05	-0.06476991988314126	1.6064386595992035	-0.018561340400796423
-1.4198738806998412	-0.9817751797305229	300.0	K	0	0.2946148020915071	1.1413512557903109e-05	-0.06091177550744287	1.6079588666207056	-0.017041133379294245
-1.414873880699841	-0.9767751797305227	300.0	K	0	0.29815702471791106	1.1550739887087991e-05	-0.057369552881038885	1.609331240547356	-0.015668759452643892
-1.4098738806998412	-0.9717751797305229	300.0	K	0	0.30138091185525245	1.1675634753422234e-05	-0.05414566574369748	1.6105597222496595	-0.014440277750340342
