k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-0.3309269589237424
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.747756433436443e-05
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-3.1003182535189913e-06
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,x,-5.5124775767221506
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,y,4.245177501420027e-07
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,z,-4.187516896280856e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,x,2.328540094597752
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,y,6.890507979467528e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-3.6860467960366146e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-1.3202170390897707e-05
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.6566313536160484
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.24791876508234764
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,x,1.9243269160279302e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.900567288182413
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,z,-0.027719901653861775
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,x,4.8969971325293796e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,y,1.743998922512003
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,z,1.6693888537050507
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,x,-1.8367040219323751
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,y,-3.512314551544374e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,z,3.954544884734795e-08
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,x,-2.277542854129365
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,y,-1.696008537441972e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,z,-3.450899336302155e-07
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,x,4.335193612793202e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-2.658812719361895
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,z,-1.626270305203006
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,x,1.5775762684698111
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,y,-1.305226968922879e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,z,3.3735199979212783e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,x,1.7368084820891205
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-5.226352951626686e-06
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,z,3.779360148307206e-07
4,0.0,0.5,0.0,0.027777777777777776,x,x,x,1.349117209478248
4,0.0,0.5,0.0,0.027777777777777776,x,x,y,5.068347598545363e-06
4,0.0,0.5,0.0,0.027777777777777776,x,x,z,-2.1805962096591535e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,x,-8.869191785085254e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,y,-0.059811360177420794
4,0.0,0.5,0.0,0.027777777777777776,x,y,z,0.20504135907231325
4,0.0,0.5,0.0,0.027777777777777776,x,z,x,1.2328904326950563e-06
4,0.0,0.5,0.0,0.027777777777777776,x,z,y,-0.6359979484275746
4,0.0,0.5,0.0,0.027777777777777776,x,z,z,-0.2377335067837818
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,1.6024339404027718e-06
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.266815668664343
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.5280382302569387
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.4746679191608245
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,5.529418938396633e-07
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,7.790286743523875e-07
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.3437995148410655
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,-1.443303380886136e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-2.9955652784317685e-07
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,1.302652091334811e-06
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.8889018735270311
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.1263861266700501
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-2.1904896588611047
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,6.355706915934246e-07
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,1.9331282835239093e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.755906128522146
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,-3.380647610058771e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,3.611740281920231e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.3285400919782426
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,6.890666280140418e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-3.680770636127305e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-1.3201349981016672e-05
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.656631353951616
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.24791876152148828
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,1.924107832951814e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.900567285593972
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.02771990124533957
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,4.898401799089652e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.743998913572411
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.6693888522934668
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-1.836704010848666
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-3.5166435934295384e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,3.915536637058418e-08
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.2775428521404164
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.695654790472199e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-3.4550153451935674e-07
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,4.335116969288671e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.658812713312932
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.626270305378081
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.577576265098909
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-1.3045983098477782e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,3.3719925817098095e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,1.7368084838093292
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-5.225434646931597e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,3.77019786388863e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-8.774338769206514
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,2.3033413970985307e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-3.5319740985741317e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-1.433303768789084e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,1.1388273164053313
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.184484723899757
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,1.1068266910638485e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.9181604097976765
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.9779440579212969
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-2.7918609054238073e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.262072246018732
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.0457386784166784
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-12.76864575517727
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,9.664058531379661e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-2.2264685948813378e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-6.715687371000775
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,3.5311686681414965e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-5.284172589854665e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,2.4779048855926196e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.080220012356073
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.6207166374463303
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.33092695477917977
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-2.7477771586008446e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-3.100877616218434e-06
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-5.512477573783005
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,4.258061299008118e-07
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-4.188681863457266e-07
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.765319585467589
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.610216803828115
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.264752160948503
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.129440583104119
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.583092637765301
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.738155945686235
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.2113683408446465
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.016274354754924
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,z,-0.48898058848840475
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,x,2.56584138787751
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,y,-3.478551704164651
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,x,z,0.12311079110717021
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,x,12.536711738669416
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,y,4.046666479264919
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,y,z,2.2648255924228264
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,x,-4.6175732243767165
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,y,-1.2114241764755387
7,0.1666666666666667,0.0,0.0,0.027777777777777776,y,z,z,-0.8469195146688835
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,x,-2.489468910880186
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,y,1.7682031072783024
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,x,z,0.3103518877544268
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,x,-4.642880915081672
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,y,2.489528386358623
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,y,z,0.5375961469522881
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,x,2.756212473257409
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,y,4.773883125084408
7,0.1666666666666667,0.0,0.0,0.027777777777777776,z,z,z,-1.76976154959912e-05
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-1.765317269478993
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-14.61020214442927
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,x,z,2.2647628229488395
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,x,13.129418036926271
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,y,5.583095648650162
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,y,z,-2.7381707840813143
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,x,-1.2113826249473554
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,y,6.016283863519889
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.4889817627623149
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-2.565833307873801
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,y,-3.4785443339010556
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,x,z,0.12311512880082547
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,x,12.536740764478132
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-4.046670037303104
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,y,z,-2.2648304923654887
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-4.617565962460067
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,y,1.2114238594955333
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.8469204935819327
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,x,2.48947798329061
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,y,1.768251120381763
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,x,z,0.3103506310621137
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-4.642877497767521
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-2.48953476556711
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.5376001644782588
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,x,2.7562181420558027
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-4.773892103620711
8,0.1666666666666667,0.1666666666666667,0.0,0.027777777777777776,z,z,z,1.8114025020461295e-05
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.08495425147880509
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.6906873725672393
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.1682277233073745
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.7409004324519494
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,y,0.11862365886329368
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.8684920376988372
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.11361853695294727
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.6923635668568843
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.040061524807772406
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.20141332689026933
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-0.42540282205732016
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-1.062722330350991
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.40108662808456735
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.15120016937624445
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.16822648580657168
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.5611372957368413
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.11362509221357435
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.06938498313964855
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.11735623300952278
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-0.13380591501850345
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,x,z,0.29944921673351066
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,x,-0.0017134519191885213
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.11735628511259256
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,y,z,0.5187085586135867
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-0.1398600259732415
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,y,-0.24228143130760424
9,0.1666666666666667,0.3333333333333333,0.0,0.027777777777777776,z,z,z,1.228004870377016e-06
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,x,0.4470900883799276
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,y,0.08303106421897176
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,x,z,-0.12261359830492612
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,x,-0.08618705094480127
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,y,-0.11483137380619289
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,y,z,0.37718476799066303
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,x,0.0022208780108281903
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,y,-0.8239254786425941
10,0.1666666666666667,0.5,0.0,0.027777777777777776,x,z,z,-0.030833326916684965
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,x,-0.05377567606031252
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,y,-0.6205972621953776
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,x,z,-0.5015702401921271
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,x,0.5469554144075024
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,y,0.08463425839078506
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,y,z,-0.06081106428062915
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,x,0.493699831389114
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,y,0.13383658866687947
10,0.1666666666666667,0.5,0.0,0.027777777777777776,y,z,z,0.011511257702778577
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,x,-0.02206101819149716
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,y,0.4365840337177684
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,x,z,0.2786171389537955
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,x,-0.8051432739181714
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,y,0.07103621944724359
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,y,z,0.2966353206602571
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,x,0.034553413470466254
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,y,-0.1789177856663607
10,0.1666666666666667,0.5,0.0,0.027777777777777776,z,z,z,-0.003200601575271054
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.4470900657497755
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.08302860208505261
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.12261352913257954
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,0.08618146055959679
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.11483125443196542
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.37718382203908457
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.0022197811092778017
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8239240827484465
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.03083323331011978
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.053776695484502965
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.620597576185353
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5015703529765382
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,0.5469561613399044
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.08463464227526246
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.06081248776734697
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.4936998897568387
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-0.13383898380584755
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.011511657096476079
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,0.02206133714398142
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.4365816089245066
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,0.2786163413319135
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.8051406214230128
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-0.07103636338740843
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.296634059689905
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,0.03455419378538944
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,0.17891533958268552
11,0.1666666666666667,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.0032005332682847054
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.08495477016161142
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.6906842369650878
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,0.16822644019680424
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.7408958504820885
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.11862501939733681
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.8684906060817302
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.11362171735402449
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.6923610874419095
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.040061597533000565
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.2014130502797603
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.4254039477879328
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-1.0627229296637826
